	mean
SLC35B3	-0.3600424684874933
SLC35B4	0.5191844490554279
SLC35C1	0.45626494309466026
SLC35C2	0.31369669474749506
SLC35D1	1.7416402124006878
SLC35D2	0.2101972925093591
SLC35E1	-0.3118557842970982
SLC35E2B	0.3792474035261764
SLC35E3	-0.4589273700303731
SLC35E4	-1.799741537973873
SLC35F2	-2.3073384735171065
SLC35F5	0.9491588494800656
SLC35F6	0.8515663694312318
SLC35G1	-0.511541789790851
SLC36A1	-0.5575138285708529
SLC36A4	-0.9267980194521194
SLC37A2	-1.2265247045114356
SLC37A3	-0.7790557746776097
SLC37A4	1.4115561147505409
SLC38A1	1.7120640385327208
SLC38A10	1.3229518345061937
SLC38A11	-0.8993229214632924
SLC38A2	2.6874411500190942
SLC38A3	2.089038870766358
SLC38A4	0.9146630214097762
SLC38A5	-2.031102612116987
SLC38A6	-1.404905027432798
SLC38A7	0.2862816477208671
SLC38A9	-0.7454026560895356
SLC39A10	-0.4392144394913057
SLC39A11	0.5769944465841319
SLC39A13	-0.3762275627873568
SLC39A14	2.138858277079452
SLC39A3	-0.13311958942417762
SLC39A4	-0.6536238964277464
SLC39A5	1.06270687023535
SLC39A6	0.6405630601428984
SLC39A7	1.6243886667346443
SLC39A8	-0.08195470632948175
SLC39A9	0.3100178596594873
SLC3A2	0.6133469877191876
SLC40A1	1.222778555875153
SLC41A1	-0.1499716523604296
SLC41A2	-0.012248410848918242
SLC41A3	0.03901107801177777
SLC43A1	2.087646701177553
SLC43A2	-0.4638323120766271
SLC43A3	0.5454877876664135
SLC44A1	1.7200018968220199
SLC44A2	0.26352368682994776
SLC44A3	-0.8440569890076103
SLC44A5	-0.8993476025115367
SLC45A3	-0.39844924224144157
SLC45A4	-1.5370614294730776
SLC46A1	0.9145406235878278
SLC46A3	-0.9468641460537496
SLC47A1	1.0275438348006447
SLC48A1	-0.12062040407253212
SLC49A4	-0.3578899354281321
SLC4A1AP	-0.015501914717831682
SLC4A2	0.8653939664891493
SLC4A4	-0.6070423076338289
SLC4A7	-0.4396441250446848
SLC50A1	0.548963743205782
SLC51A	0.30820528760072907
SLC51B	-1.0983280580000991
SLC52A2	0.3839209157883358
SLC5A3	0.3417692901989418
SLC5A6	0.9062881912831396
SLC5A9	-0.4835787335679665
SLC66A1	-0.1762114309003445
SLC66A2	0.878095832947945
SLC66A3	-1.4552434726104215
SLC6A1	-0.26230206183321747
SLC6A11	-0.5037138336374501
SLC6A12	0.11090996997344515
SLC6A13	-1.4406958133651904
SLC6A6	0.881327776204114
SLC6A8	-0.6577003411259755
SLC6A9	-0.6716547280694021
SLC7A1	0.047170234847065916
SLC7A11	0.21112588971872437
SLC7A2	1.8083757407410868
SLC7A5	1.1989485884222397
SLC7A6	-1.1113687255236326
SLC7A7	-1.0140615180094597
SLC7A8	-2.004489596164642
SLC7A9	-0.5946114331041615
SLC8B1	-0.050874862561119026
SLC9A1	-1.0524703610235118
SLC9A6	-0.09450098317838183
SLC9A7	0.05923037778170193
SLC9A8	0.10374219800351465
SLC9B2	-0.19665221962175314
SLCO1A2	-1.9983530256609578
SLCO1B1	0.15943410246609938
SLCO1B3	-0.9029626875935892
SLCO2A1	-0.913203451117592
SLCO2B1	1.4097857278831065
SLCO4C1	-0.7209379107705585
SLF2	-0.15782322577391428
SLFN11	-2.002307179740156
SLFN13	-1.8414260382523853
SLFN5	-0.7443484832774374
SLIRP	-0.5081647014438462
SLIT2	-1.6493324393676094
SLIT3	-2.3604054044180365
SLK	0.23983749685810501
SLMAP	-0.8828936324204056
SLPI	-0.8400374084109776
SLTM	-0.35196643759192175
SLU7	0.2972866511978607
SMAD1	-0.7698963746194365
SMAD2	0.17264793959073105
SMAD3	1.2181839255026563
SMAD4	1.1535256907182883
SMAD5	0.21315149504584782
SMAD6	-0.46831011089826885
SMAD7	-0.8418621814502113
SMAD9	-1.5330979171514119
SMAGP	-0.9204148067551047
SMAP1	-0.9823271708896271
SMAP2	0.5260376581071351
SMARCA1	1.603920826255108
SMARCA2	0.3715824622159046
SMARCA4	0.8202391402652959
SMARCA5	1.0711988702572126
SMARCAD1	-0.5704966064937936
SMARCAL1	-0.7272383635382859
SMARCB1	0.7878293739304907
SMARCC1	0.6832086691606019
SMARCC2	0.45976638657539315
SMARCD1	0.6755301104135757
SMARCD2	1.6548943992584118
SMARCD3	-1.048285310397128
SMARCE1	0.1219913051463588
SMC1A	1.3401247649987753
SMC2	0.43844037643655465
SMC3	0.341070750236192
SMC4	-0.5697253030770016
SMC5	0.2751758660283241
SMC6	0.27745837427716535
SMCHD1	1.057847377806948
SMCO4	0.1978436209829029
SMCR8	-0.08472103028169017
SMDT1	-0.19520914920694343
SMG1	0.5090951719857283
SMG5	1.8371271705322247
SMG6	-0.7326314286817418
SMG7	0.9060329315559323
SMG8	-0.17632004913289742
SMG9	-1.135705595241544
SMIM1	-1.7965567245217744
SMIM12	0.38836098707041566
SMIM13	0.24130735250244117
SMIM14	0.773345973378918
SMIM15	0.8598235075461782
SMIM19	-0.3805369826594683
SMIM20	0.46582263255853645
SMIM24	-1.2717099694712828
SMIM26	-0.790338152421039
SMIM29	-1.3280581606093926
SMIM3	-0.8152098524314472
SMIM30	-0.8526332421616332
SMIM7	-0.018926182860435358
SMLR1	0.7000679334302685
SMN1	-0.18761463870456432
SMN2	-0.4443486190409227
SMNDC1	-0.6040990236207432
SMO	1.3635104469330028
SMOC1	0.8339730515279492
SMOC2	-1.2285815768060615
SMOX	-0.013225551404789163
SMPD1	0.7505789759324809
SMPD3	-3.0395366391359535
SMPD4	0.32666474324328076
SMPDL3A	0.4706989373961917
SMS	0.7573878685205957
SMTN	0.03820661138701407
SMU1	0.731802569148169
SMUG1	-0.07834780729698064
SMURF1	0.13321252403598266
SMURF2	-0.8029206471433574
SMYD2	0.3661801215177152
SMYD3	-0.6495189701779563
SMYD4	-0.6569432251201585
SMYD5	0.35015347676383407
SNAI1	-1.392326148258743
SNAI2	-1.2938180831294308
SNAP23	-0.7172493488542492
SNAP25	-2.0109549152141706
SNAP29	0.358429277832834
SNAP47	0.2966841811581588
SNAPC3	-0.08602770671922816
SNAPC4	0.29278881562864606
SNAPC5	-0.5330707980018349
SNAPIN	-0.49859257588170897
SNCAIP	-2.1239965379993073
SNCG	-1.533610509659807
SND1	1.9425820375165048
SNF8	-0.49503326420661925
SNN	-0.11938476192819535
SNORC	0.3200948163101537
SNRK	0.27239370139974833
SNRNP200	2.409216938857973
SNRNP25	-0.18340722289196512
SNRNP27	0.3888256158759511
SNRNP35	-0.8176739856073227
SNRNP40	-0.37634589769991256
SNRNP48	-0.14031526223559618
SNRNP70	1.2840378828477257
SNRPA	0.23561623645722846
SNRPA1	-0.2399135859105929
SNRPB	0.8818700529619837
SNRPB2	0.8973053956195598
SNRPC	0.6789916477699451
SNRPD1	0.2583171690229039
SNRPD2	0.9820292113247315
SNRPD3	0.6484546617137597
SNRPE	0.31861870034775647
SNRPF	-0.253848484708808
SNRPG	-0.5680774103646942
SNRPN	-1.5646688330465732
SNTA1	0.08102428083206528
SNTB1	1.23049979490353
SNTB2	-0.25976813916979674
SNU13	0.369822316450563
SNW1	0.3534314856071588
SNX1	0.8238459231392027
SNX10	-0.8230929762393825
SNX11	-0.31920852179626946
SNX12	0.29489326582449626
SNX13	-0.5003677330912287
SNX14	0.2098607147649618
SNX17	0.8984482224747595
SNX18	-0.09632983311884186
SNX19	-1.0473725335768618
SNX2	-0.21989041715020213
SNX21	-0.9606085895305208
SNX22	-1.4289160277132082
SNX24	-0.8416640450491026
SNX25	-0.4997361187480516
SNX27	0.9064051205010694
SNX29	-0.9846234794447462
SNX3	1.3949448750724913
SNX30	0.2523227862022404
SNX33	0.6021628083809938
SNX4	1.1716365518912903
SNX5	0.7885920298083318
SNX6	0.16465294758488064
SNX7	-0.57873396507717
SNX8	0.03992868308412904
SNX9	0.8301897653932879
SOAT1	0.8886896127728527
SOAT2	-0.11551340718309744
SOBP	-0.5337256315867638
SOCS1	-1.4316444586755932
SOCS2	-1.9873316472841678
SOCS3	-0.9920520743889394
SOCS4	-0.27933734333093596
SOCS5	-0.3873636370776063
SOCS6	0.6906666866407188
SOCS7	-0.6935347114978259
SOD1	2.454182586026121
SOD2	2.012065316117653
SOD3	-1.603313162258322
SON	1.1916599467389388
SORBS1	0.7803912356773614
SORBS2	0.28477362207277274
SORBS3	0.3896591856912818
SORCS2	-1.5719690691052972
SORD	1.0913454193722383
SORL1	0.9485996552026923
SORT1	0.9995060746109613
SOS1	0.980844775875643
SOS2	-0.1865229862957387
SOX13	1.491716487510028
SOX18	-0.8874520411810247
SOX5	-0.0807596616742442
SOX6	-0.26977140872130007
SOX9	0.7777576389989371
SP1	0.5709083083868935
SP100	-0.26733083941639624
SP110	-1.2657130218990578
SP140L	0.06652059945881747
SP2	-0.27556297497705146
SP3	0.9686863043112612
SP4	-0.29066087973485694
SP5	-0.6322240330934952
SPAG1	-1.231297504616028
SPAG16	-1.5159632914377403
SPAG4	-1.3232744383328423
SPAG5	1.1716216155300159
SPAG7	-0.21813660616886396
SPAG9	1.1409733380492058
SPARC	1.1343954795123938
SPARCL1	-0.03041936992609092
SPART	-1.796739707307382
SPAST	-0.25909589902983904
SPATA13	0.7197773743942802
SPATA2	-0.3777115600801247
SPATA20	0.6825931701385228
SPATA2L	-0.9287521634695028
SPATC1L	-0.6441129910852773
SPATS2	0.04683963173213368
SPATS2L	1.8898075189356178
SPC24	-1.1459074398974693
SPC25	-1.0372039318013875
SPCS1	0.7043552785129273
SPCS2	-0.3137028897705827
SPCS3	0.6732043059226304
SPDL1	-0.9221599519191347
SPDYC	-2.1520449379638102
SPECC1	-0.3598410725693413
SPECC1L	0.5268144845100107
SPEF2	-2.0658764918169363
SPEN	0.18058976646382102
SPG11	-0.14562668988543997
SPG21	1.348786765347885
SPG7	0.5342369541034179
SPHK1	0.02877593929122744
SPHK2	-1.0070547642804528
SPI1	-0.8338942708457987
SPIDR	0.2912412217687772
SPIN1	0.40354137377532806
SPINDOC	-0.10803546044990382
SPINK1	-0.07574310053168998
SPINT1	-0.8702075938605824
SPINT2	-2.780112849112148
SPIRE1	-1.153106637368202
SPIRE2	-0.5427986640568658
SPN	-1.9272701435129078
SPNS2	-1.3658781961940119
SPOCK2	-0.05278924982328899
SPON1	-2.126489643356757
SPON2	0.3421606755526919
SPOP	0.047210654468767675
SPOPL	0.07832873374137847
SPP1	0.9327193847982718
SPP2	-0.4593556987452715
SPPL2A	1.1252483474228296
SPPL2B	0.24442965885859813
SPPL3	0.48938338530445197
SPR	1.2283783771548324
SPRED1	-0.009930624219229392
SPRED2	0.7321799115148382
SPRING1	0.4688337487823056
SPRY1	0.34644379030416034
SPRY2	-0.8594255739624894
SPRY4	0.61098847721861
SPRYD3	0.03373927298995167
SPRYD4	-0.1027770990210158
SPRYD7	-0.3277223233256172
SPSB1	0.38914794892491
SPSB2	-0.8226619108555957
SPTAN1	0.7995762098089657
SPTBN1	3.1251886494787473
SPTBN2	-0.04578468247540068
SPTLC1	0.8689460730917854
SPTLC2	-0.7013578316845881
SPTLC3	1.143869170425966
SPTSSA	0.5765270678688904
SPTY2D1	0.042892445158110304
SPX	-1.8385203630800353
SQLE	0.3696569592051433
SQOR	-0.02936300026837907
SQSTM1	2.2634758034185967
SRA1	-0.056305271068201296
SRBD1	-0.11157856269370797
SRC	0.3161849236717039
SRCAP	-0.6814568268663657
SRCIN1	-1.14838336401861
SRD5A1	0.08374335695981362
SRD5A2	-1.2114804858032566
SRD5A3	-0.0016006157223598574
SREBF1	1.1776497020985357
SREBF2	2.026873659156085
SREK1	-0.09755783283164528
SREK1IP1	0.2118396496287013
SRF	0.27837984974139746
SRGAP1	-0.5370488293306056
SRGAP2	1.309256990803446
SRGAP3	-1.4163918420161348
SRGN	-0.5167663077378956
SRI	-0.8732044525380143
SRM	0.2132386790927139
SRP14	1.3772592728814852
SRP19	-0.8459686163800384
SRP54	0.5372864274937076
SRP68	1.3313911535037275
SRP72	0.9651231052996546
SRP9	1.397460041697846
SRPK1	0.4924837587435255
SRPK2	-0.5397689780844441
SRPRA	1.5784891373190881
SRPRB	1.2763611824515548
SRPX	-2.0309639987240473
SRPX2	-1.0481835455812427
SRRD	-0.47922510554836517
SRRM1	0.3429547850475274
SRRM2	1.6659013673102303
SRRT	0.4276182253795183
SRSF1	0.8078665889827888
SRSF10	0.5078291867883447
SRSF11	-0.1864251829574217
SRSF2	1.247423441984349
SRSF3	1.4244273664211036
SRSF4	0.28963989735554707
SRSF5	0.09673652738495692
SRSF6	1.2400467888313529
SRSF7	1.5479297407796335
SRSF8	0.49106889641663226
SRSF9	0.5571706802956585
SS18	0.2844990417110773
SS18L1	-0.37039955445033357
SS18L2	-0.9626723930188392
SSB	0.7171759838909862
SSBP1	0.5590699736826154
SSBP2	-1.3157231822644468
SSBP3	0.8673898124146237
SSBP4	-0.23111696864213332
SSC4D	-0.8539786920435837
SSH1	0.38935566759961254
SSH2	-0.48400876536085313
SSH3	0.37795554598445885
SSNA1	0.12137885944372692
SSPN	-1.4864926166637618
SSR1	1.6342834410707365
SSR2	1.3323812159851411
SSR3	1.1979723436675644
SSR4	0.6640495139052393
SSRP1	2.3340130927294176
SSTR1	-1.3240516331452536
SSTR2	-1.1553217591690201
SSU72	0.6481682716908257
SSUH2	-1.302606369839966
SSX2IP	0.08682698918487622
ST13	2.269096745383069
ST14	0.002900514867135944
ST3GAL1	0.9543851975986541
ST3GAL2	0.6195246154802212
ST3GAL4	-0.5671994648718955
ST3GAL5	-0.8261037007564325
ST3GAL6	-0.2918958357095356
ST6GAL1	2.6449144250701804
ST6GALNAC4	-1.6328780590872585
ST7	-0.01784086191218395
STAB1	-0.8989685254283017
STAG1	-0.45757347092103157
STAG2	1.2830866640760614
STAM	0.46122335769441714
STAM2	-0.13666814406546635
STAMBP	0.41533532453634747
STAMBPL1	-2.1367273165032334
STAP2	-0.042751315962740524
STARD10	1.4123954409523303
STARD13	-0.4730991020536076
STARD3	0.442298954089056
STARD3NL	-0.130265583862148
STARD4	0.616311803681893
STARD7	0.9484090951510478
STARD8	-0.8013020254424682
STAT1	1.7617830930578309
STAT2	0.6385792016056503
STAT3	1.2019031147844264
STAT4	-1.7939217800603917
STAT5A	-0.619098432738203
STAT5B	1.2534468565957801
STAT6	0.8347870440158803
STAU1	2.034775529496626
STAU2	-0.7526576582057876
STBD1	-0.439929239005768
STC1	-1.3267167789281062
STC2	-0.4145891961400545
STEAP1	-0.6250842716949955
STEAP2	-0.8550521875699773
STEAP3	1.0201640871860946
STEAP4	-1.11644321801073
STIL	-1.2135246303372929
STIM1	0.013820642837202177
STIM2	-0.876614654894841
STIMATE	-1.0905184053922212
STING1	-1.299397441805732
STIP1	1.211700827044553
STK10	-0.1680054740064771
STK11	-0.0894498268387283
STK11IP	-0.27260534252640206
STK16	-0.33607383862095175
STK17A	0.0842982438964948
STK17B	-0.9920750406463622
STK24	0.35214673951650965
STK25	0.6066583349593646
STK26	-0.18950518798154006
STK3	0.14115988267914112
STK35	1.2709157728549096
STK36	-0.5059679411748529
STK38	0.6499448014723829
STK38L	-0.22302641963335296
STK39	-0.07846463217049895
STK4	0.4567334608768602
STK40	0.8972758050843476
STMN1	0.39669833236379826
STMN3	-0.6211122365345018
STMP1	0.6271229220801465
STN1	-1.1245846981948606
STOM	1.7259675288657297
STOML2	0.9619862817376513
STON1	-1.884722413223208
STON2	-1.513430007090548
STOX2	-1.5195555512280048
STPG1	-2.062475908369447
STRADB	0.8000654495255444
STRAP	0.860005397728166
STRBP	0.0018153391694934733
STRIP1	-0.07312524231342228
STRIP2	-1.7990399969093325
STRN	0.25403199968418483
STRN3	0.40320863527467266
STRN4	0.5350326950428349
STS	-0.3218966762016033
STT3A	2.31014955725069
STT3B	1.2663807089237338
STUB1	-0.8253566691700557
STX10	-0.22154817642554378
STX12	-0.20472361605330616
STX16	0.21814562837312226
STX17	0.5012196700800211
STX18	0.3652580577010901
STX1A	-1.0570140430631048
STX2	-0.5061245879089566
STX3	-0.1001307586727617
STX4	-0.4915248721921321
STX5	0.5637189281409514
STX6	-0.3343645282847956
STX7	0.7914601761897455
STX8	-0.8283222602202786
STXBP1	-1.3637645308040192
STXBP2	0.21202040127561766
STXBP3	-0.6751989454915941
STXBP4	-0.17685822332285484
STXBP5	0.04910981171898469
STXBP6	-0.6702515548344321
STYX	0.3812828413941228
STYXL1	-0.3687984992397825
SUB1	0.956126802035839
SUCLA2	-0.04687858571260738
SUCLG1	1.5993777547435304
SUCLG2	1.6263916052477552
SUCNR1	-1.2259294140469397
SUCO	-0.13130565021023252
SUDS3	0.15440365885320864
SUFU	-0.4929489404189989
SUGCT	-0.3848754097456326
SUGP1	-0.24576815133485513
SUGP2	0.8848877430218519
SUGT1	0.7480228999592883
SULF1	-1.9482991007798862
SULF2	-0.48928733420717463
SULT1A1	0.9844539196757993
SULT1B1	-0.6675611350959589
SULT1C2	-0.7723892325859669
SULT1C4	-0.4048481860501402
SULT1E1	-1.0968398100360217
SULT2A1	2.2963283602223075
SUMF1	0.34245228643772285
SUMF2	0.13194307354531376
SUMO1	1.5006434953420178
SUMO2	0.9840448245499747
SUMO3	0.23421929344634648
SUN1	0.6972334393935895
SUN2	1.191725936779561
SUOX	0.5393963640990025
SUPT16H	1.4967231955783389
SUPT20H	-0.7413069653222452
SUPT5H	0.8100606580064982
SUPT6H	1.6863273154405392
SUPT7L	0.027203158613165208
SUPV3L1	0.04896120110227283
SURF1	0.8027400705460342
SURF2	-0.4438320954143764
SURF4	2.5459060186095113
SURF6	-0.02798969254276535
SUSD1	-0.3432414764460977
SUSD2	-1.097779826159161
SUSD3	-1.6080083935126526
SUSD4	-1.4756115901588132
SUSD6	-0.4045269708530054
SUV39H1	-0.07100420086502697
SUZ12	0.23445486701580034
SV2A	-1.5943959780040275
SVBP	-0.922395610594125
SVEP1	-1.2170614262422346
SVIL	0.3955586150947612
SVIP	-0.726856658591611
SWAP70	0.20024838065188638
SWI5	-0.5905542499324834
SYAP1	0.663379576436071
SYBU	-1.165245613587479
SYDE1	-0.6356886955061313
SYF2	-0.44839512163200007
SYMPK	0.2821407438381346
SYNCRIP	1.8214446537190423
SYNE1	-0.24898206080360327
SYNE2	-0.12262962675233588
SYNE3	-0.2216410152795176
SYNE4	-0.6526159106475131
SYNGR1	-1.9893622466816772
SYNGR2	1.3762328107540087
SYNJ1	-1.5271244791574046
SYNJ2	0.07790572146936603
SYNJ2BP	1.1165158412462408
SYNM	-0.17101811149813229
SYNPO	0.17159805555970684
SYNPO2	-1.5762960090729081
SYNRG	-0.3003268642670247
SYP	-2.08987276313947
SYPL1	0.8973183050951136
SYS1	0.048600774154337265
SYT1	-1.3594793748077683
SYT12	-1.1786592589973408
SYT7	0.48660200190163194
SYTL1	-1.6283292772035842
SYTL2	-1.3785000039166349
SYTL4	-1.5221749602204602
SYTL5	-1.0937259633199186
SYVN1	1.282852445806875
SZRD1	0.389800340709148
SZT2	-0.7849959197797907
TAB1	0.2836959293201415
TAB2	0.8246525641884248
TAB3	1.189416529417884
TACC1	0.6030077358374679
TACC2	0.17192998954380387
TACC3	0.32635476282904946
TACO1	0.4702851854501576
TADA1	-0.9467746221221346
TADA2B	0.18223822721754976
TADA3	0.7654766798880202
TAF1	-0.43831051519728553
TAF11	0.15637188096779084
TAF12	-0.7234173654841078
TAF13	-0.4913178559496332
TAF15	1.0582071791187877
TAF1C	-0.3404023192612859
TAF1D	-0.5774156458659766
TAF2	-0.3523248179433747
TAF3	-0.36070939199894847
TAF4	-0.10622283168899736
TAF5L	0.5217617120500356
TAF6	-0.809921427505191
TAF8	-0.8135113394666121
TAF9	0.24828010183484628
TAF9B	-0.2854707627028441
TAFA5	-2.364480352274404
TAGLN	0.3038908093032072
TAGLN2	2.2846532984330175
TALDO1	1.9172975358451567
TANC1	0.4839880939576942
TANC2	-2.2172555341624927
TANGO2	-0.99295763377411
TANGO6	-0.6340590700848974
TANK	-0.834867793810872
TAOK1	-0.03706768843886443
TAOK2	0.6525880670649788
TAOK3	-0.04352792402161309
TAP1	-0.08699270649318797
TAP2	-0.21762219975775374
TAPBP	1.651871189429252
TAPBPL	-0.8306141426987461
TAPT1	-0.17378788465651823
TARBP1	-0.18059618880563966
TARBP2	0.3383654990774392
TARDBP	1.6253720566041503
TARS1	0.745521076808131
TARS2	0.46215874462201406
TARS3	-0.864296536647711
TASOR	-0.2921759836080517
TASOR2	-0.3463773177678726
TASP1	-1.1533402744831998
TAT	1.1153670918155112
TATDN1	-0.8955581664737708
TATDN2	0.3326722666368657
TAX1BP1	1.684654810067953
TBC1D1	-0.32314950235316786
TBC1D10B	0.4814610695929248
TBC1D10C	-1.690980430565002
TBC1D12	-1.3019850420209926
TBC1D13	0.3059486883325467
TBC1D14	0.24452207640041787
TBC1D15	-0.6831985897027465
TBC1D16	1.1985788865253533
TBC1D17	-0.035234916536233174
TBC1D2	-1.360131888030283
TBC1D20	0.8534029079069555
TBC1D22A	0.23069419588694956
TBC1D22B	-0.5289698460803349
TBC1D23	0.13038579971060915
TBC1D24	0.2963074282828055
TBC1D25	-0.8076939018888691
TBC1D2B	0.32672965444464586
TBC1D31	-1.1636861859274126
TBC1D4	1.2382471034590972
TBC1D5	-0.043491910840070536
TBC1D7	-0.5996547188157004
TBC1D8	0.3446823296412327
TBC1D8B	-0.42455684431076884
TBC1D9	0.026404652574857256
TBC1D9B	1.3777050176353618
TBCA	0.3515473078108055
TBCB	0.6679708083222987
TBCD	0.8111118126223049
TBCEL	0.16618898959704473
TBCK	0.21128783448176977
TBK1	-0.29858364415830563
TBKBP1	-0.7645192541195563
TBL1X	0.42585184025479256
TBL1XR1	1.0198126518992927
TBL2	-0.3559885303459008
TBL3	0.2447954319087932
TBPL1	-1.209772852323419
TBRG1	-0.4859183638085434
TBRG4	0.9062731996105658
TBX15	-1.0507043361169333
TBX2	-0.8050942113512345
TBX3	0.30132490360365033
TC2N	-0.8095324359005857
TCAF1	0.5651311921962772
TCAIM	-0.07447196116695533
TCEA1	0.6685176204979005
TCEA2	-0.7475277407281911
TCEA3	0.7372320221490973
TCEAL1	-0.5041256690478108
TCEAL4	-0.15121701704048462
TCEAL8	0.29898052596765506
TCEAL9	0.49730188451784435
TCERG1	0.33450441399293407
TCF12	0.7820951143984439
TCF19	-0.4010921652121936
TCF20	0.9946848108701394
TCF25	0.795491963801172
TCF3	0.7280086477277736
TCF4	-1.178427643732743
TCF7	-1.3017084058414692
TCF7L1	0.13333612656479088
TCF7L2	0.29822444012128896
TCFL5	-0.6216557285475627
TCHP	-0.5378631849147016
TCIRG1	0.9499753466532412
TCN2	-0.3074701533125994
TCOF1	0.7137940004229933
TCP1	1.072020462578834
TCP11L2	-2.182895065587808
TCTA	-0.47483277903483945
TCTN2	-1.318220618191659
TCTN3	0.4572561075734832
TDG	0.11710966662612114
TDO2	0.19301246816471998
TDP1	-1.3864897570573989
TDP2	0.6279800776681612
TDRD3	-0.615423067869202
TDRD7	-0.12716745900135104
TDRKH	-0.47309887106771226
TDRP	0.06865106208698211
TEAD1	0.4988633677149777
TEAD2	0.24075805669830122
TEAD3	0.8265245328568023
TEAD4	-0.32582277255367476
TECPR1	-0.2792879412933683
TECPR2	-0.6334305851780394
TECR	0.9281752369810915
TEDC1	-0.4567262836211678
TEDC2	-0.8610323064564519
TEF	0.21032500129080298
TELO2	-0.03532561143511888
TENM1	-1.288579572288242
TENM2	-1.2143681508706865
TENT2	-0.33060061045578326
TENT4A	-0.10664262535894749
TENT4B	-0.022303114516478127
TENT5A	0.7146918855002738
TENT5C	-1.432285229392483
TEP1	0.17322506192019735
TEPSIN	-0.9375539664463
TERF1	-0.5001913331910461
TERF2	-0.18022046780124476
TERF2IP	0.25175587453810033
TES	-0.6146711952887808
TESC	-0.7043371283642573
TESK1	0.23263956342166575
TET1	-0.4728817126138403
TET2	-1.0273556287150254
TET3	0.9053533270770988
TEX10	-0.4136005410531074
TEX2	0.20430937805799224
TEX261	0.8279218725977904
TEX264	0.5180992520452182
TEX30	-1.4131249017153915
TF	4.338304859131304
TFAM	0.5004744821666595
TFB1M	-0.9316942444657652
TFB2M	0.3918642879184074
TFCP2	-0.0978522104951024
TFDP1	0.718173347189216
TFDP2	0.1521327098133731
TFE3	0.33755980530384516
TFEB	-0.7493046659956966
TFF3	-1.702844925250239
TFG	0.7807589638507371
TFIP11	-0.0744002170626273
TFPI	2.6869000229177824
TFPI2	-1.8693531064401308
TFPT	-1.0763682170006292
TFR2	1.7503802973911018
TFRC	1.9076512524676361
TGDS	-0.6090513861901695
TGFA	-1.7872896452714024
TGFB1	0.12541968759632993
TGFB2	-1.337088066771155
TGFB3	-1.0518154104888222
TGFBI	2.596811304341511
TGFBR1	0.22871472451131813
TGFBR2	1.9189792443371059
TGFBR3	0.14290590657722246
TGFBRAP1	-0.10435401807628349
TGIF1	0.4385325348450671
TGIF2	-0.39321806079149146
TGM2	1.7221799161366462
TGOLN2	2.315923563245304
TGS1	-0.6866172761652533
THADA	-0.2320010460015558
THAP12	-0.007588615989001234
THAP3	-1.043538649689728
THAP4	0.04280286272061953
THAP5	-1.2077709999639976
THAP7	-0.7877840627269163
THBS1	0.9012426357527311
THBS2	-1.5107769459259899
THBS4	-1.425532442999154
THEM4	-0.39693296611125184
THEM6	0.1071835519188416
THEMIS2	-1.0404295610861687
THNSL1	-0.6332317785625202
THNSL2	-0.8615250946512819
THOC1	-0.4302391428582235
THOC2	1.0607871723065074
THOC3	-1.228634490292454
THOC5	0.024023330950073186
THOC6	-0.31067852662048606
THOC7	0.25729864258827867
THOP1	0.49045585086853755
THPO	-0.7240562479972523
THRA	0.2891970919450465
THRAP3	0.9531022661557693
THRB	0.5904916434977702
THRSP	-0.9696696789993524
THSD4	-0.7743066959436896
THSD7A	-0.5371998509150474
THUMPD1	0.486223615525502
THUMPD3	0.1955036784911156
THY1	-1.5243849815497945
THYN1	-0.030251795887414137
TIA1	-0.7846497722210182
TIAL1	0.16717577587834911
TICAM1	0.17320384871151612
TICRR	-1.0664004658390505
TIFA	-0.37462752123162013
TIMELESS	0.6564234751279157
TIMM10	0.7274073786816888
TIMM10B	-0.2431593294920633
TIMM13	0.3133153514695719
TIMM17A	0.685013249706394
TIMM17B	0.4136512201508297
TIMM21	-0.2500385010319815
TIMM22	0.5099855383416395
TIMM23	1.0145515427758627
TIMM44	0.25299964239593214
TIMM50	-0.1164545089025396
TIMM8A	-0.5886635344220447
TIMM8B	-0.5212072177034788
TIMM9	-1.2613476755338502
TIMMDC1	0.44793309929501535
TIMP1	0.7633605792087903
TIMP2	-0.018756402645004958
TIMP3	1.2596512011666576
TINAGL1	0.27719644697020823
TINF2	-0.461432261732755
TIPARP	-0.09663495135843926
TIPRL	0.29203625135488837
TJAP1	0.29459177226850014
TJP1	0.8775272908163243
TJP3	-0.6805849046155293
TK1	0.37948478581115846
TK2	-0.4872372245459995
TKFC	0.5903595945547114
TKT	2.24157641110751
TLCD1	-0.898653189213938
TLCD2	-0.8306830033851017
TLCD3A	-1.0412241753938845
TLCD4	1.5231386258397306
TLE1	1.0346254014173217
TLE2	-1.2802702041638303
TLE3	-0.6408266672500851
TLE4	-2.0289568795826
TLE5	0.9167359986207938
TLE6	-2.1257217695660042
TLK1	-0.25413511479301787
TLK2	0.5114542205749434
TLN1	2.3699311592161796
TLN2	0.4838130806964906
TM2D1	-0.9033820069776486
TM2D2	-0.46503637340128656
TM2D3	-0.004800722519881471
TM4SF1	1.4986623273496669
TM4SF4	1.526826229243735
TM4SF5	1.2572921412105733
TM6SF2	-0.8904317546648918
TM7SF2	1.0537465272487139
TM7SF3	1.5529534447481343
TM9SF2	1.6256732616274285
TM9SF3	1.971039600809844
