	mean
TBL1XR1	1.257859492223868
TBL2	-0.8764752169568958
TBL3	-0.49932108067353675
TBP	0.0510058341202619
TBPL1	-0.5461894852552612
TBRG1	0.252672322678228
TBRG4	0.6726855058854767
TBX1	-1.6405474682136474
TBX15	-1.239946208330426
TBX19	-1.036142991965509
TBX3	-1.3405448667419873
TBX6	-1.050812097591369
TBXAS1	-2.4040749814787277
TC2N	-0.13054434083247277
TCAIM	-1.0289653628507376
TCAP	-0.3960121042983415
TCEA1	-0.26031893345896434
TCEA2	-0.20509493126690895
TCEA3	0.20076266875995635
TCEAL1	-0.13354017836358756
TCEAL2	0.7001955730558399
TCEAL3	0.8796470438815809
TCEAL4	0.899429743281551
TCEAL5	0.24065757003869181
TCEAL6	-1.8163433988705837
TCEAL8	0.9914380818009624
TCEANC	-0.5473971775549106
TCEANC2	-0.3860652379742902
TCERG1	0.7806892062890944
TCERG1L	0.2455812074094036
TCF12	1.4892453572923685
TCF19	1.6769065143075919
TCF20	2.2068663441967593
TCF25	0.4989227495551296
TCF3	1.9545638832708578
TCF4	1.0773915520562314
TCF7	-0.7629261705593919
TCF7L1	-0.19290767145791857
TCF7L2	-1.208463856240543
TCFL5	0.27269685910990177
TCHP	-0.12394421288450724
TCIRG1	0.27516574478805284
TCN2	-1.0117570295502178
TCOF1	0.7005039100190882
TCP1	1.2598560917184785
TCP10L	-1.077857197362892
TCP11L1	-0.2242046384704613
TCP11L2	-0.889474693387154
TCTA	-0.2958198759224143
TCTN1	0.18619943000798556
TCTN2	0.026921373115821354
TCTN3	-0.5495773816360383
TDG	1.0532755628351733
TDH	-2.4564918163820337
TDP1	0.03961330781384013
TDP2	0.1760388131454708
TDRD12	-2.132999204920396
TDRD3	-0.40501924116316795
TDRD7	0.4438189370689181
TDRKH	0.17635085878075588
TDRP	-0.003514306229395674
TEAD1	0.9724879557564342
TEAD2	-0.29040770376655245
TEAD3	-0.10321114470576769
TEAD4	-1.050270695836059
TEC	-1.1732891967716021
TECPR1	0.2819141107927508
TECPR2	0.2078211469612095
TECR	1.1792826090390045
TECTA	-0.09869637716427729
TEF	0.4952985019624218
TEFM	-0.47717439955872404
TEKT2	0.1731046102920603
TEKT4P2	-1.0025490521107383
TELO2	-0.11396182075517165
TEN1-CDK3	-2.057501947233771
TENM3	1.3064969750875468
TENM4	1.3695338096493692
TEP1	0.2841532699278894
TERF1	0.10774771026011128
TERF2	-0.313472580600473
TERF2IP	1.2550936746724288
TERT	-0.9678386137885815
TES	-0.4744695510492377
TESC	-0.8148601131568465
TESK1	0.6785302854258041
TESK2	-0.19011779668962941
TET1	1.6614674064246768
TET2	-0.4731884077683158
TET3	1.7758658178020454
TEX10	0.4285366734434318
TEX14	-3.0163197568738562
TEX15	0.08966275911024721
TEX2	-0.01391003425856427
TEX22	-3.0595422880868375
TEX261	0.9983681955356775
TEX264	-0.8066868913988263
TEX30	-0.1306002660501177
TEX9	0.2960262905631782
TFAM	0.7536718540524285
TFAP2A	0.3714647148746273
TFAP2A-AS1	-0.2532892082215072
TFAP2B	-1.817014560167719
TFAP4	0.20626758607325305
TFB1M	-0.950722898349394
TFB2M	-0.4967340861183996
TFCP2	0.9079591820980343
TFCP2L1	1.5850734880896753
TFDP1	1.7920512212919912
TFDP2	0.8803598624767582
TFE3	0.4744316254072578
TFEB	-0.1992280990388188
TFF3	1.1460334048682772
TFG	0.3762293235902119
TFIP11	-0.07914568594058696
TFPT	-0.5089381748137137
TFR2	-1.0050921569218558
TFRC	1.1686563940501786
TGDS	-0.8712855721284747
TGFA	-2.05831279114321
TGFB1	-1.5330571881866528
TGFB1I1	-1.0811911063870634
TGFB2	-0.46565124421249365
TGFB3	-0.8022343109389025
TGFBI	-1.493181135690488
TGFBR1	1.0471810436583688
TGFBR2	-1.2839776851081572
TGFBR3	-1.3022965816997611
TGFBRAP1	1.0361174894386975
TGIF1	0.3397806082378711
TGIF2	-1.5770624791547867
TGM1	-1.0861932291217822
TGM3	-1.639574857177862
TGOLN2	1.5820091821178666
TGS1	0.19143147479198358
THADA	-0.15047998475669244
THAP1	-0.8156165161603001
THAP10	-0.779031402872405
THAP2	-0.7120270237155771
THAP3	-1.1091637801149863
THAP4	-0.8405731455401904
THAP5	-0.5572861299325506
THAP6	-0.7767918833287304
THAP7	-0.3862931135218966
THAP7-AS1	-2.075147213319279
THAP8	-1.1697547163866682
THAP9	-1.0157772213823621
THAP9-AS1	0.20968730077127104
THBS1	-1.9548375194099996
THBS3	0.4510910779217094
THBS4	-1.6211945268808312
THEG	-0.9489495579834617
THEM4	-1.2552968624603893
THEM6	0.2765941952624223
THEMIS2	-1.5337420437671947
THG1L	-0.6257349691307491
THNSL1	-0.48522266242762796
THNSL2	-1.2457052688588763
THOC1	0.15436060881189273
THOC2	2.1059982523868044
THOC3	-0.9006426834985771
THOC5	0.28730055697249846
THOC6	0.35016033923540946
THOC7	-0.8021319138012291
THOP1	0.7597622537982602
THRA	0.8268545281440297
THRAP3	1.600262018840282
THSD4	-0.08896327979522295
THSD7A	-0.3384248576428821
THTPA	-0.4703052182497318
THUMPD1	1.4967002974317063
THUMPD2	-1.01435314279882
THUMPD3	0.15640779307262856
THUMPD3-AS1	-1.9116140091271938
THY1	-1.130872523475424
THYN1	0.8865715813743525
TIA1	0.1670536587499842
TIAL1	-0.19742015583111341
TIAM1	2.245400047469224
TIAM2	-1.0309451374667102
TICAM1	-0.3959910948510952
TICRR	0.165758573609378
TIFA	0.7848144668212456
TIGD3	-0.6116189139250963
TIGD4	-2.4363865331000585
TIGD6	-1.3469672714934702
TIGD7	-0.1001381129898019
TIMELESS	1.9342056439862771
TIMM10	0.3499134549758292
TIMM10B	0.5912931443138688
TIMM13	0.6536526781200213
TIMM17A	0.877718838678003
TIMM17B	0.36804896335377707
TIMM21	0.15431650289156754
TIMM22	0.6199928138522652
TIMM23	1.2851403252313736
TIMM23B	-0.6111671192766279
TIMM44	0.6631217043891037
TIMM50	0.017388900190775707
TIMM8A	-0.16861125854109524
TIMM8B	0.00965323490706928
TIMM9	-0.6268357370359838
TIMMDC1	0.7625493042698475
TIMP1	-1.1453408445515845
TIMP2	1.4884207025546465
TINAGL1	-2.0071945132217492
TINCR	-0.922227457304301
TINF2	0.47229484072042655
TIPARP	-0.23037200892155726
TIPIN	-0.7379953396936264
TIPRL	0.6551998176949896
TIRAP	-1.234541913566187
TJAP1	0.6531834871232408
TJP1	0.39902068481753267
TJP2	1.3327749513284695
TJP3	-0.9692531645629765
TK1	0.270062403629714
TK2	-0.8200511038488054
TKT	0.799317783235131
TLCD1	-1.348503834949089
TLE1	0.3038019285536242
TLE2	1.1394557479275431
TLE3	0.46125951123527353
TLE4	-2.101668413708541
TLE6	-1.04221879234378
TLK1	-0.1577177648430883
TLK2	0.20895969585295054
TLL2	-2.2884238237625594
TLN1	1.9721692003438362
TLN2	-0.3913832622525654
TLX1	-1.104969785561457
TM2D1	0.02392540770914641
TM2D2	-0.5164706127960346
TM2D3	-0.3775877150086771
TM4SF1	-0.4182582386338108
TM4SF19-AS1	-2.6458751053279257
TM6SF1	-2.2459539733371563
TM7SF2	0.37019104632983935
TM7SF3	1.4695275640469228
TM9SF1	-0.8553613172739086
TM9SF2	1.3474379168243142
TM9SF3	1.372189959233459
TM9SF4	0.7277837840496186
TMA16	-0.7098898527764789
TMA7	0.10276009520124414
TMBIM1	-1.767063589240456
TMBIM4	-1.906086164917902
TMBIM6	1.4286153869623113
TMC4	-0.6628857444221856
TMC5	-1.55835474232037
TMC6	-0.6982073247937539
TMC7	-1.7115195878638036
TMCC1	0.43708015345961926
TMCC2	0.466981903525139
TMCC3	-0.7591266239686989
TMCO1	0.9899001466603791
TMCO3	1.2511648997200877
TMCO4	-1.0884200806729132
TMCO6	-1.0528242471825866
TMED1	0.3227970135677902
TMED10	2.2885650747535453
TMED2	2.101083814650969
TMED3	0.5421228850774925
TMED4	1.0361699393819703
TMED5	-0.031289049593319136
TMED7	0.6900967955972871
TMED8	1.9435761350267586
TMED9	-0.12995577373104295
TMEFF1	-1.87299570844621
TMEFF2	-1.8541051084184053
TMEM101	0.18661044259740278
TMEM102	-1.9244374308304841
TMEM104	0.12380658563061255
TMEM106A	-2.2810278511352586
TMEM106B	1.1453792953685322
TMEM106C	0.8331166002868137
TMEM107	0.2082056664960724
TMEM108	0.40774840671370194
TMEM109	1.4778885240784074
TMEM11	-0.6070154531289874
TMEM115	0.09735514802925704
TMEM116	-1.180996393354264
TMEM120A	-0.9138128291292256
TMEM120B	0.242326594062337
TMEM121	-1.3921557740487143
TMEM123	2.283839933001651
TMEM125	-0.24363817889862982
TMEM126A	-1.0169390272520722
TMEM126B	0.009997163362934141
TMEM127	0.3350664066100173
TMEM128	-0.18902973826459776
TMEM129	0.6854756800744046
TMEM131	1.6806326831664262
TMEM132A	1.7801813250835217
TMEM132D	-0.08940101548807876
TMEM134	0.30412442816910007
TMEM135	-1.0346242587746428
TMEM138	-1.521436617896356
TMEM141	-1.1015882648867015
TMEM143	-0.8739899625971359
TMEM145	0.3473682208388916
TMEM147	0.32020166932184674
TMEM147-AS1	-0.787964317166309
TMEM14A	0.7601309721809392
TMEM14B	0.6829768876981636
TMEM14C	0.4457579969874739
TMEM150A	-2.1462690901677983
TMEM150C	0.4641715200881785
TMEM151A	-1.075779317513015
TMEM154	-0.108929532452618
TMEM160	-0.27437517845547305
TMEM161A	-0.8632141431731054
TMEM161B	-0.45548530471451265
TMEM163	-1.3542513736714281
TMEM164	1.6894298608679297
TMEM165	0.6221623939778835
TMEM167A	0.3023382012580726
TMEM167B	0.566579694654265
TMEM168	0.9170340395623087
TMEM169	-0.38619317064888453
TMEM17	-1.10107485617744
TMEM170A	-0.17289464011148054
TMEM171	-1.6892700365360127
TMEM175	-0.5608974717075011
TMEM176A	-0.3134744659972563
TMEM176B	-0.8027065042868764
TMEM177	-0.33798110996528846
TMEM178A	-0.159460355306801
TMEM178B	1.3366203541280535
TMEM179	0.5952007813031344
TMEM179B	0.4713340973800569
TMEM18	0.2614865027177952
TMEM181	1.9817105474719792
TMEM182	-1.2037582228682717
TMEM183A	0.4121696741539509
TMEM184A	1.3715627704463316
TMEM184B	1.1511247279787071
TMEM184C	0.04914399282444618
TMEM185A	-1.4558960424193192
TMEM186	-0.8469837204950087
TMEM187	-1.4395689356010892
TMEM19	0.5011308726246049
TMEM191A	-1.4098921441588659
TMEM192	-0.06611764824622098
TMEM198	-0.10422148353085207
TMEM198B	-1.2528768102793615
TMEM199	-0.10694087064091903
TMEM201	1.1658984608847587
TMEM205	0.9944008884373199
TMEM208	-0.5359817059492716
TMEM209	0.6277437440505494
TMEM214	0.5021347225469852
TMEM216	-0.5730549055168171
TMEM217	-2.515464223647958
TMEM218	-0.3724822171907722
TMEM219	-0.10173129736703411
TMEM220	-1.9268939509850418
TMEM222	0.20240410399289732
TMEM223	-0.6818551540123832
TMEM229B	-0.23488226540047244
TMEM230	1.795231974923149
TMEM231	-1.3120673622952985
TMEM234	-1.555817830029634
TMEM237	0.1761080808336109
TMEM238	-0.37770090375112886
TMEM240	-1.242234663875086
TMEM241	-0.15430886302791202
TMEM242	0.5454904572776352
TMEM243	-1.2892278946333213
TMEM245	1.0288430721574362
TMEM248	1.8634595189208987
TMEM249	-1.6265284106941957
TMEM25	0.1596834070144343
TMEM254	0.031728698414395844
TMEM254-AS1	-1.73617328646531
TMEM255A	-1.6368005504755725
TMEM255B	-0.037779960986554624
TMEM256	-1.8366446942537995
TMEM258	-0.35691792600309585
TMEM259	1.962770878891472
TMEM260	-0.2272934467999138
TMEM263	0.03104028867429318
TMEM30A	1.9508463011157597
TMEM30B	1.3049192381647996
TMEM33	0.8393286723080323
TMEM38A	-0.41898103855011587
TMEM38B	0.30977052688235795
TMEM39A	-0.11846683340626138
TMEM39B	0.6214567530068658
TMEM41A	0.38794326719152006
TMEM41B	0.6617867716668877
TMEM42	-0.3094227992317039
TMEM43	0.3510164058550345
TMEM44	-0.1495753695754652
TMEM44-AS1	-1.5440475617134042
TMEM45B	-0.4944908249433294
TMEM50A	1.4444647080476996
TMEM50B	-0.31348857157094784
TMEM51	-0.6773324639845247
TMEM51-AS1	-1.4179182342964893
TMEM52	-1.4666753523315808
TMEM53	-0.6184456907230914
TMEM54	-0.10861971516434102
TMEM59	0.44554209556288515
TMEM59L	-1.8797467251199094
TMEM60	-1.384534722260734
TMEM61	-0.7785935331738542
TMEM62	-1.0319548969060892
TMEM63A	-1.1098287802621205
TMEM63B	0.28301572844079725
TMEM63C	1.3879070964690394
TMEM64	-2.046095558172534
TMEM65	0.595395866848253
TMEM67	-0.7631706482353839
TMEM68	0.12807517647166086
TMEM69	0.45560106911221976
TMEM70	-1.1017732061652994
TMEM74	-1.2198588906013226
TMEM74B	-1.637771625097049
TMEM79	-1.256067614894754
TMEM80	-0.23721561956667792
TMEM86A	-1.5697978436569995
TMEM86B	-0.8203398207417962
TMEM87A	0.4349254452421745
TMEM87B	0.6525730533195085
TMEM8B	-0.3927770238500102
TMEM9	0.990335056135229
TMEM91	-1.5948106553373587
TMEM97	1.301271556066668
TMEM98	0.5386250498114146
TMEM9B	0.5675283352360252
TMF1	-0.3793934595024013
TMLHE	-1.0811184479143001
TMOD1	-0.789132598010733
TMOD2	1.2375093309418324
TMOD3	0.5122600514940243
TMPO	2.0633365210778813
TMPO-AS1	0.3253939884115664
TMPPE	-1.8633659766518884
TMPRSS13	-1.2292423076821848
TMPRSS3	-0.32171860318441775
TMPRSS4	-0.37091303255951025
TMPRSS6	0.32462557272705955
TMSB10	2.8922263684995095
TMSB15A	-0.0472043075613198
TMSB15B	-2.0972190208972266
TMSB4X	2.4845508778144945
TMTC1	-0.06563839708867762
TMTC2	0.5081814110608486
TMTC3	0.9288984091659079
TMTC4	0.47552812359029717
TMUB1	1.3025632409175458
TMUB2	-0.018072111834584997
TMX1	0.5307317188903686
TMX2	-0.1989976415337478
TMX3	0.9143048429218795
TMX4	1.8907579488050823
TNC	-0.25787278947524317
TNFAIP1	1.6313478637107068
TNFAIP2	0.7107090348478392
TNFAIP3	-1.2205734670406008
TNFAIP8	-1.130406509941428
TNFAIP8L1	1.177343460447578
TNFAIP8L3	-1.2960742561932765
TNFRSF10A	-1.4345953299841667
TNFRSF10B	-1.4847475268031483
TNFRSF10D	-1.092687209282786
TNFRSF11A	0.9551237370395913
TNFRSF12A	-1.045361187658138
TNFRSF13C	-1.1873150675345612
TNFRSF14	-0.08806336574633714
TNFRSF19	-0.23634065375971652
TNFRSF1A	-0.5314712419152969
TNFRSF21	0.5945654569989058
TNFRSF25	-0.06638232906767981
TNFSF10	-0.5332127291582427
TNFSF13	-1.6363657043332598
TNFSF15	-1.1101936460026611
TNIK	-0.5761444887747222
TNIP1	0.8127398504677836
TNIP2	-0.47426159476135266
TNK1	-1.5031294120515621
TNK2	1.0711590522751038
TNKS	1.1261057837676616
TNKS1BP1	0.33290676112799433
TNKS2	0.6943168590245697
TNNI3	-2.0597778347436297
TNNT1	1.2017361567984708
TNPO1	1.2318704952778043
TNPO2	1.8628223083102553
TNPO3	1.4186490372956901
TNRC18	1.8655438503911252
TNRC6A	0.5802406340510172
TNRC6B	0.9909855868176016
TNRC6C	1.2647725795748577
TNS1	-0.07206179359684615
TNS3	0.29169617818749566
TOB1	0.8569528883417937
TOB1-AS1	-1.6392721397159
TOB2	1.4995145903716778
TOE1	-0.08756303364280159
TOLLIP	-0.44691938811671644
TOM1	-0.6598605688576391
TOM1L1	0.47461347465807024
TOM1L2	0.23576283104943385
TOMM20	1.232536468891816
TOMM22	0.9121711473417898
TOMM34	0.6705855358415149
TOMM40	0.8603662288346703
TOMM40L	-0.6034900774240244
TOMM5	-0.9666538097988067
TOMM7	0.5070919774992803
TONSL	0.5070846777958113
TOP1	1.8458249341661805
TOP1MT	-1.3956144973603777
TOP2A	2.9855231950918086
TOP2B	2.127276518767163
TOP3A	-0.47301890072805725
TOP3B	0.5963425858333409
TOPBP1	1.5911079814031905
TOPORS	1.350891147241463
TOR1A	0.34333313981654634
TOR1AIP1	0.6287386502550827
TOR1AIP2	1.4223974758678604
TOR1B	-0.27483334983568714
TOR2A	-0.1169686744218776
TOR3A	1.2074012697341447
TOR4A	-0.44380936965046464
TOX	1.3477340650582184
TOX2	0.0691352947313464
TOX3	0.724874993870966
TOX4	0.9973162592250082
TP53	0.9518713673494235
TP53BP1	0.8321383630177714
TP53BP2	0.39656713793785436
TP53I11	1.1782598095060908
TP53I13	0.380342915421311
TP53I3	0.19797295033689638
TP53INP1	0.879434694587865
TP53INP2	1.3101532398187694
TP53RK	0.16236630371217156
TP53TG1	-1.6347108851133119
TP73	1.46813064205225
TP73-AS1	0.4945904910884786
TPBG	0.45503510853626516
TPCN1	-0.11043236419928137
TPCN2	-0.8174754368422946
TPD52	1.7951244860176283
TPD52L2	0.6836930230304562
TPGS1	-0.05488845019077121
TPGS2	0.9666799360783335
TPH1	-0.0013829192162955707
TPI1	2.4464600929975617
TPM1	0.1868466396650182
TPM2	-0.4367296303759879
TPM3	1.6053028285519717
TPM3P9	-0.3412068378703908
TPM4	2.001357236206439
TPMT	-0.3025824361793661
TPP1	0.8314649296001053
TPP2	0.5563708782031371
TPPP	0.4637395491044643
TPPP3	0.9516837158165254
TPR	1.665161642270775
TPRA1	-0.12666736532135298
TPRG1L	-0.6375606174502791
TPRKB	0.0016319049726546072
TPRN	-0.1427645576392323
TPST1	-0.2749350709615955
TPST2	-0.7852455749048226
TPT1	1.4423011851942134
TPT1-AS1	-1.5019389526820808
TPX2	2.192972901777693
TRA2A	-0.021307894954130085
TRA2B	1.3730862656040486
TRABD	0.13021803699108633
TRADD	-1.8732957161666812
TRAF1	-1.0839544452077399
TRAF2	-0.14799193650955444
TRAF3	-0.42612403439511565
TRAF3IP1	0.35463757486251024
TRAF3IP2	0.3278577110141662
TRAF3IP2-AS1	-0.8301841057619155
TRAF4	1.4176326507286956
TRAF5	0.26601652605343734
TRAF6	0.3959289071282691
TRAF7	0.680620616258205
TRAFD1	1.2895782851289224
TRAIP	0.07065410786009832
TRAK1	0.7759397863071025
TRAK2	1.442598582592614
TRAM1	2.3277094605250137
TRAM2	0.2173891463396235
TRAM2-AS1	-0.352209298011102
TRANK1	-0.5789242526304068
TRAP1	0.7762184554604424
TRAPPC1	-0.5148046495814123
TRAPPC10	0.29950802239259094
TRAPPC11	-0.13434837136425737
TRAPPC12	0.26385512843163883
TRAPPC13	-0.08785626993757646
TRAPPC2	-0.15121340524679677
TRAPPC2L	-0.40122743308145914
TRAPPC3	0.3835334073604329
TRAPPC4	0.08482676157963294
TRAPPC5	-2.315233075005947
TRAPPC6A	-1.4033356263567944
TRAPPC6B	0.923904468828936
TRAPPC8	0.3524317775143011
TRAPPC9	0.5600714850844914
TRDMT1	-0.6445831944193121
TRERF1	0.2712294570737076
TRIAP1	-0.21045565907914718
TRIB1	0.061295439905293306
TRIB2	1.3175159208123184
TRIB3	-0.42540231775235704
TRIM11	-0.32450053870603285
TRIM13	-0.6748105457980991
TRIM14	1.450947758589864
TRIM16	-2.2900570671711526
TRIM16L	-2.320097093559763
TRIM2	0.3737572327859671
TRIM21	0.09541266712835185
TRIM23	-0.383851933960584
TRIM24	1.656202453888016
TRIM25	0.5966240770495965
TRIM26	1.0646472419590487
TRIM27	1.4524044217921324
TRIM28	2.433830985865015
TRIM29	-1.0539285713051865
TRIM3	-0.14695554770002703
TRIM32	-0.058047461806730614
TRIM33	0.07411310734041104
TRIM35	0.04534995411795528
TRIM36	0.27742605088333616
TRIM37	0.7961753622553107
TRIM38	-1.2160913401694025
TRIM39	-1.3620683941959935
TRIM4	-0.15890938802278723
TRIM41	0.3504443656763397
TRIM44	2.704903526277975
TRIM45	-0.12380648093744678
TRIM46	-0.8064248069086786
TRIM47	0.31281114462021903
TRIM52	-0.20337580043145637
TRIM52-AS1	-0.34771049625696465
TRIM56	0.0250423326542052
TRIM59	-1.5163702892809943
TRIM62	-0.39828625892618064
TRIM65	-0.07453765716084357
TRIM66	0.3939031892687824
TRIM67	-1.4554500189835753
TRIM68	-0.7739798690765661
TRIM69	0.03580479694528337
TRIM8	1.1065514493791333
TRIM9	0.8104810171755583
TRIO	0.5006777957460783
TRIOBP	-1.6214239888716973
TRIP10	-0.6390555307726637
TRIP11	1.126682069044523
TRIP12	1.50788166409809
TRIP13	1.0749535942373933
TRIP4	0.9962817149945908
TRIP6	-0.5794873768955315
TRIQK	0.3099722931986174
TRIT1	0.6472779555079645
TRMT1	0.7987433745500482
TRMT10A	-1.3685526378200001
TRMT10B	-0.5425746194359543
TRMT10C	0.35326781863063017
TRMT11	-0.3613416992901682
TRMT112	-0.08824916009922046
TRMT13	-1.0148670475933235
TRMT1L	0.14099657505406668
TRMT2A	0.18707752495760063
TRMT2B	1.2006407744093508
TRMT44	-0.7035327616669614
TRMT5	0.12813284876732797
TRMT6	0.29963734707734935
TRMT61A	-0.648612742411987
TRMT61B	-1.1199089796114112
TRMU	1.1704969960850573
TRNAU1AP	0.4655030201934934
TRNP1	-1.4789573593628724
TRNT1	-1.037723743966596
TRO	0.7803487767559733
TROAP	0.8428243344964991
TRPA1	-0.2954502551025075
TRPC1	0.06557909386412297
TRPC4AP	1.3135278636232457
TRPM2	-1.1481960665926338
TRPM4	-1.1854735825769216
TRPM7	0.30286047038920677
TRPM8	0.7482566150162726
TRPS1	-2.2951527437793664
TRPT1	-0.09206540596396573
TRRAP	3.088626037099007
TRUB1	0.055799740703268215
TRUB2	0.21198368576655416
TSC1	-0.001640670126532967
TSC2	0.5007069194373849
TSC22D1	0.441531936946981
TSC22D2	0.18298245641594602
TSC22D3	-0.86096479038297
TSC22D4	0.27964476662273774
TSEN15	0.7249035627667488
TSEN2	-1.0549650332379727
TSEN34	0.24390810794881132
TSEN54	0.5870208856571921
TSFM	0.7046367194860506
TSG101	0.7734934301796387
TSGA10	-1.7406495805536155
TSHZ1	1.3753322056055046
TSHZ2	-0.126604494981575
TSKU	-0.5206425745535729
TSN	2.281415027488344
TSNARE1	-1.0157044888854934
TSNAX	0.029661005711200682
TSNAXIP1	-2.159954335182198
TSPAN1	-0.5146005626349116
TSPAN10	-2.2973561203538035
TSPAN11	0.16976294801355668
TSPAN12	-0.4998796972724114
TSPAN13	1.0861883029896968
TSPAN14	0.6236651537613648
TSPAN15	0.5029242449583177
TSPAN17	1.4115861798904148
TSPAN18	0.181739064095766
TSPAN2	-1.6789056864071796
TSPAN3	2.2224055574668977
TSPAN31	0.04516987613316169
TSPAN33	-0.3762807682076071
TSPAN4	-0.5806639285449082
TSPAN5	-1.6007058313876539
TSPAN6	0.07137869222780995
TSPAN7	-2.090665881508045
TSPAN8	-0.017624516876201042
TSPAN9	0.5992825183552053
TSPEAR	-0.22804979792321
TSPO	-0.5433727652833102
TSPYL2	-0.011462215088332381
TSR1	0.06392031202790634
TSR2	1.6293275343325977
TSR3	-0.8144672849095744
TSSC4	-0.2052091560278512
TSSK6	-1.3347124526832457
TST	-1.3720615039131052
TSTD1	-0.2080168174241665
TSTD2	0.31652659971643105
TSTD3	-1.8759993523827172
TTBK1	-0.13264090131836329
TTBK2	0.24109955498402857
TTC1	0.28923121767565124
TTC12	-1.0242593764230736
TTC13	0.04112003795445362
TTC14	0.5553243545946351
TTC17	0.21846445190527397
TTC19	-0.14423836447297814
TTC21A	-1.623142842895965
TTC21B	0.6317248230498074
TTC22	-1.1723790940493037
TTC23	-1.4324417369077018
TTC23L	-2.3653501330790294
TTC26	0.9478342600675146
TTC27	-0.3621264544169249
TTC28	-0.5314618356313529
TTC28-AS1	-0.9481540557157485
TTC3	1.5652176285232329
TTC31	0.06472116026040128
TTC32	-0.10925798234914609
TTC33	-0.5006929819739283
TTC38	-0.3745225482081289
TTC39A	-1.1408284454605746
TTC39B	0.48632514821946926
TTC39C	0.22692252545613037
TTC4	-1.76238686219949
TTC5	0.24570693115901887
TTC6	-1.163712735557013
TTC7A	-0.38281010898136847
TTC7B	0.7828767835387166
TTC8	0.3727292383770266
TTC9	0.023513198324236477
TTC9C	-0.3774253852490636
TTF1	-0.4259786130361526
TTF2	0.30241197953254134
TTI1	0.4075845914224142
TTI2	-0.37317338316847143
TTK	0.6515232347631467
TTL	1.6408668003006361
TTLL1	0.16060485907512337
TTLL10	-1.2755883891516298
TTLL11	-1.8319693708060092
TTLL12	0.20444789784553738
TTLL3	-0.546451220669263
TTLL4	-0.46716228200458654
TTLL5	0.08321661717454912
TTLL6	-2.3403161202655514
TTLL7	0.7714416571298112
TTN-AS1	-1.8238487372705823
TTPAL	0.2000021928739977
TTYH2	-0.925033542214491
TTYH3	2.0936659310618952
TUB	-0.7732840188995816
TUBA1A	4.330943813780141
TUBA1B	4.237689466259715
TUBA1C	2.5033660681903678
TUBA3FP	-1.2153145728452308
TUBA4A	0.2956335031697104
TUBB	2.917514392795536
TUBB2A	0.36175504869151226
TUBB2B	1.6289473594807864
TUBB3	-1.3030544638383232
TUBB4B	3.7126582440523728
TUBB6	-0.03758670043805237
TUBB8	-0.7322875745042852
TUBD1	-0.6293546130062398
TUBE1	-0.27242441428032255
TUBG1	0.4674103921376918
TUBG2	0.17181053589596318
TUBGCP2	0.3581778308040081
TUBGCP3	0.23160378268956436
TUBGCP4	0.6676796916714294
TUBGCP5	-0.3337082136701989
TUBGCP6	0.20410059527095697
TUFM	1.7799746323930208
TUFT1	0.48474732762336636
TUG1	1.089963467565622
TULP3	0.2991820193144157
TULP4	2.2591921835602014
TUNAR	-0.5034456267957532
TUSC2	-0.9714511657200389
TUSC3	0.7771655170193329
TUT1	-0.5122419740294787
TVP23B	-0.7513584426395576
TVP23C	-2.3813796787247443
TWF1	0.48794638119642775
TWF2	-0.06767038477596578
TWSG1	0.7651135939448525
TXLNA	0.5819604227202516
TXLNB	-0.5722846948868678
TXLNG	1.1938512578419738
TXN	1.2876467021166251
TXN2	0.37271511008792724
TXNDC11	-0.1512073263538634
TXNDC12	1.2483698931217502
TXNDC15	0.26597165068538714
TXNDC16	1.4175341344411831
TXNDC17	-0.5677178181803267
TXNDC5	-2.04654108612117
TXNDC9	-0.6534970509700443
TXNIP	1.9465597777270298
TXNL1	0.1399706758542487
TXNL4A	0.7586401268955093
TXNL4B	-0.4522881098963424
TXNRD1	2.1039888136694493
TXNRD2	-0.9548282464117213
TXNRD3	-0.9400173393372633
TYK2	0.7685440508773596
TYMS	2.1172783453759463
TYMSOS	-1.097911836453623
TYRO3	-1.0613941891508425
TYSND1	-1.032647441467526
TYW1	0.48865689008746027
TYW1B	-0.6637715664801546
TYW3	0.5575855940964692
TYW5	-0.6856713641937782
U2AF1	1.2434622160714497
U2AF1L4	-1.2710102249587367
U2AF2	1.3205389340778897
U2SURP	1.5614709032149943
UACA	0.19418235121572405
UAP1	-0.24048862610513644
UAP1L1	-0.5612033830219424
UBA1	1.7329094400257892
UBA2	1.6867773054190949
UBA3	0.6152215219589191
UBA5	0.7504938953594701
UBA52	0.8535943824595402
UBA6	1.2378051594156319
UBA7	-1.2854743126153427
UBAC1	-0.2199422876577619
UBAC2	-0.1497639065562404
UBAC2-AS1	-2.7168878385560777
UBALD1	0.2743222787150865
UBALD2	0.7635434585112418
UBAP1	0.22928971448328672
UBAP1L	-1.100353955497191
UBAP2	0.6655634422399086
UBAP2L	1.4603451826570886
UBASH3B	0.2765711269259303
UBB	1.8771164779215679
UBBP4	-3.0245743479178966
UBC	2.581972297119477
UBE2A	0.9991272114856526
UBE2B	-0.05166476991704188
UBE2C	1.8139552657040445
UBE2D1	-0.19544785295599978
UBE2D2	0.5968422664470692
UBE2D3	0.2626647133627637
UBE2D4	0.13772210540969032
UBE2E1	-0.3372036217959052
UBE2E2	-1.734987836586362
UBE2E3	-0.21912998794139094
