	mean
SUPT5H	0.9360644871290644
SUPT6H	1.6350562552942158
SUPT7L	0.06990303498820348
SUPV3L1	0.10305396989141508
SURF1	0.7250464041526804
SURF2	-0.38614971886211424
SURF4	2.5598360864249847
SURF6	0.16066391512593556
SUSD1	-0.23723278134245948
SUSD2	-1.0146027914426958
SUSD3	-1.7876967298997954
SUSD4	-1.4091561949056477
SUSD6	-0.34051948814345434
SUV39H1	-0.01727549990277482
SUZ12	0.32106315600714513
SV2A	-1.3596775058244568
SVBP	-1.1064804169052185
SVEP1	-1.0240023724760392
SVIL	0.4776746748751047
SVIP	-0.6612214607447238
SWAP70	0.37296102601184755
SWI5	-0.6372172852190147
SYAP1	0.7511654511515642
SYBU	-0.9646482856210643
SYDE1	-0.5416305217310167
SYF2	-0.3852783706748146
SYMPK	0.3797559986271109
SYNCRIP	1.8193895546791783
SYNE1	-0.38028820361767296
SYNE2	-0.026027025175409092
SYNE3	-0.41267678802725066
SYNE4	-0.5871758915988059
SYNGR1	-1.8974094226547673
SYNGR2	1.1849870085520424
SYNJ1	-1.4029844342689006
SYNJ2	0.26196215634464926
SYNJ2BP	0.8983522268185458
SYNM	-0.28848148279302943
SYNPO	0.031351790392980784
SYNPO2	-1.797575445607203
SYNRG	-0.204286944020305
SYP	-2.077837436461293
SYPL1	0.6571800792278487
SYS1	0.2109493573374947
SYT1	-1.3734329479920886
SYT12	-1.1333663281657351
SYT7	0.4563602036841306
SYTL1	-1.566610745987996
SYTL2	-1.5550869626616266
SYTL4	-1.5292312143177962
SYTL5	-1.134844420973722
SYVN1	1.1288527330419427
SZRD1	0.42976352636613796
SZT2	-0.5472317430191083
TAB1	0.08982459568716618
TAB2	0.5151208465216917
TAB3	1.0200472126847897
TACC1	0.7001864549754155
TACC2	-0.19116844649397632
TACC3	0.4962148178759888
TACO1	0.3794225720820795
TADA1	-0.9650998688132724
TADA2B	0.233383286245726
TADA3	0.7540352844322571
TAF1	-0.6353859755969326
TAF11	0.3086349894843522
TAF12	-1.0582220869885923
TAF13	-0.6322902761338298
TAF15	1.0556716484399473
TAF1C	-0.408477375990024
TAF1D	-0.3284437862816618
TAF2	-0.2860413813474019
TAF3	-0.3494671817201964
TAF4	0.07953871127076385
TAF5L	0.5884764529468138
TAF6	-0.8197009123208076
TAF8	-0.7667400748981719
TAF9	-0.08096230371523565
TAF9B	-0.20113733195609157
TAFA5	-2.3273650883959887
TAGLN	0.5240844769523707
TAGLN2	2.378190844011598
TALDO1	1.9407311723686944
TANC1	0.5366864342570508
TANC2	-2.2623347175036717
TANGO2	-0.9389510740297354
TANGO6	-0.8367683836945515
TANK	-0.6794079072467505
TAOK1	0.043890650172053035
TAOK2	0.7744583580315741
TAOK3	-0.044098893459881126
TAP1	-0.22441831796982115
TAP2	-0.274641120030845
TAPBP	1.847500836815054
TAPBPL	-0.6686315088272442
TAPT1	-0.2261168297757675
TARBP1	-0.09526352860645387
TARBP2	0.06036661417455877
TARDBP	1.5547451848735878
TARS1	0.9252081959576017
TARS2	0.4281550998921436
TARS3	-0.8787224628230316
TASOR	-0.2152689741908228
TASOR2	-0.13558300402486023
TASP1	-1.4101049081452348
TAT	1.2141549835609855
TATDN1	-0.840875782557223
TATDN2	0.4849743527360444
TAX1BP1	1.7200274938004174
TBC1D1	-0.0026657073241289388
TBC1D10B	0.40178331861522104
TBC1D10C	-1.682948247040165
TBC1D12	-1.1289399864289187
TBC1D13	0.2506811319766377
TBC1D14	0.23678763721445126
TBC1D15	-0.6662148896544848
TBC1D16	1.5029485158861504
TBC1D17	-0.14694374793874143
TBC1D2	-1.021680631843254
TBC1D20	0.5050967154029736
TBC1D22A	0.15726311169444596
TBC1D22B	-0.48538320754346787
TBC1D23	0.054467546343696126
TBC1D24	0.333332326209147
TBC1D25	-0.7838411679708066
TBC1D2B	0.49724082908299294
TBC1D31	-1.0997542511471325
TBC1D4	1.2558112491137616
TBC1D5	-0.013071718086975935
TBC1D7	-0.6238594319836077
TBC1D8	0.2110688002654145
TBC1D8B	-0.3581027972710974
TBC1D9	-0.1505476940463874
TBC1D9B	1.651255618758234
TBCA	0.4225681418747284
TBCB	0.6135897178114632
TBCD	0.8006712211089803
TBCEL	0.4215224759889847
TBCK	0.09979516337783247
TBK1	-0.2965236894600953
TBKBP1	-0.6099913350108549
TBL1X	0.42957808310640366
TBL1XR1	0.9076710883720552
TBL2	-0.1898671127983906
TBL3	0.1370711105988217
TBPL1	-1.42128770654225
TBRG1	-0.5971202291852172
TBRG4	0.7743921237229816
TBX15	-1.009385672679543
TBX2	-0.8758634673949942
TBX3	0.46882113556068844
TC2N	-0.8171450803243258
TCAF1	0.736046627916417
TCAIM	-0.005813322928352375
TCEA1	0.5802130812525093
TCEA2	-0.6886109198702088
TCEA3	0.6282084509332678
TCEAL1	-0.541443329495357
TCEAL4	0.22572083342695712
TCEAL8	-0.11641254846447537
TCEAL9	0.41117355746062867
TCERG1	0.362558633853098
TCF12	0.4697370979202415
TCF19	-0.4166937856232618
TCF20	1.197282439866143
TCF25	0.6221056023834655
TCF3	0.7365391887249901
TCF4	-1.040010850407163
TCF7	-1.0935963783794214
TCF7L1	0.3051558482269212
TCF7L2	0.4934562008316098
TCFL5	-0.5851306728354935
TCHP	-0.6087420591485752
TCIRG1	1.0752420697490468
TCN2	-0.2155861757630154
TCOF1	0.4149338093695338
TCP1	1.0187096179611677
TCP11L2	-2.1870030449867772
TCTA	-0.36150577079775054
TCTN2	-1.4942736722136971
TCTN3	0.18901437827591464
TDG	-0.21231719315051026
TDO2	0.33386430001758005
TDP1	-1.065392685757779
TDP2	0.657402794215648
TDRD3	-0.8464162894768184
TDRD7	-0.2472311558254093
TDRKH	-0.7063181498386543
TDRP	0.1346093571646568
TEAD1	0.474358355227725
TEAD2	0.29772504352743384
TEAD3	0.8033329142635102
TEAD4	-0.39636576530553813
TECPR1	-0.4013382818397619
TECPR2	-0.5811004833180863
TECR	0.9351230380291384
TEDC1	-0.8782823770074916
TEDC2	-1.07266497703104
TEF	0.39130790442241875
TELO2	0.04634313675839055
TENM1	-1.1732332357504476
TENM2	-0.8263830781219611
TENT2	-0.307453627641706
TENT4A	-0.09647185003808748
TENT4B	0.25176822727842124
TENT5A	0.5895832675639866
TENT5C	-1.4719924140538145
TEP1	0.17214876157363845
TEPSIN	-0.8930905045187254
TERF1	-0.7683990160528282
TERF2	-0.12989879001342586
TERF2IP	0.2842151243685909
TES	-0.408742274375092
TESC	-0.4785829422182017
TESK1	0.15845463273667038
TET1	-0.2893767500835211
TET2	-0.8828144242847559
TET3	1.1095062501035151
TEX10	-0.5485174950180366
TEX2	0.1991434147579948
TEX261	0.8959804464461862
TEX264	0.5355302655954887
TEX30	-1.4647267210559185
TF	4.2219999227166785
TFAM	0.4596075370638672
TFB1M	-1.1304827955312313
TFB2M	0.3248072156969493
TFCP2	-0.09523270062552795
TFDP1	0.8484408838732537
TFDP2	0.5262644038869474
TFE3	0.30451212497027197
TFEB	-0.7644498585180459
TFF3	-1.6158715524639404
TFG	0.7691535834628795
TFIP11	-0.023108562391723642
TFPI	2.651848460557609
TFPI2	-1.7190662000407746
TFPT	-1.048401880308997
TFR2	1.607457727252699
TFRC	1.8404144968571958
TGDS	-0.5440430741556179
TGFA	-1.7763471996616707
TGFB1	0.05034587758534252
TGFB2	-1.3549998509167396
TGFB3	-0.8540675159833856
TGFBI	2.3489999632005674
TGFBR1	0.028759958420342072
TGFBR2	2.050282463063261
TGFBR3	0.03315179446003771
TGFBRAP1	-0.16485111978695574
TGIF1	0.6435305769824323
TGIF2	-0.4264470208537773
TGM2	1.6173544622914866
TGOLN2	2.2094238960735852
TGS1	-0.7163792342415171
THADA	-0.2823588453268464
THAP12	0.05711736664981785
THAP3	-0.9745228573632705
THAP4	0.14641256095666352
THAP5	-1.4535574184600075
THAP7	-0.8292066044806802
THBS1	0.9335210349178349
THBS2	-1.4458913802558406
THBS4	-1.3444680833744287
THEM4	-0.3965857571619763
THEM6	0.23386636553392134
THEMIS2	-1.0478041226065913
THNSL1	-0.6107559125851724
THNSL2	-0.8904091754769954
THOC1	-0.5735816842604704
THOC2	0.9805067214740678
THOC3	-1.087602370229243
THOC5	-0.01804313306927355
THOC6	-0.2725407717116625
THOC7	-0.1102501056508654
THOP1	0.5656708308617118
THPO	-0.6716798661870607
THRA	0.29165367650431606
THRAP3	0.9569580420821168
THRB	0.48408112379482127
THRSP	-1.0454195463466796
THSD4	-0.7260611137999781
THSD7A	-0.3076150162240775
THUMPD1	0.3485437672454559
THUMPD3	0.2568482116588674
THY1	-1.5031250503401072
THYN1	0.2997137936419658
TIA1	-0.6356491234715567
TIAL1	0.04481670017838643
TICAM1	0.1936650349850482
TICRR	-0.7656750671992324
TIFA	-0.3285716204836618
TIMELESS	0.9309473068973669
TIMM10	0.5182230397080163
TIMM10B	-0.3990466449754033
TIMM13	0.11053070866352908
TIMM17A	0.4747062911180708
TIMM17B	0.27769914815255936
TIMM21	-0.044372424834647074
TIMM22	0.581951539630563
TIMM23	0.9540871696733378
TIMM44	0.32107714298443585
TIMM50	-0.010677438974169754
TIMM8A	-0.48143700114800514
TIMM8B	-0.7116011088876935
TIMM9	-1.1897542527528266
TIMMDC1	0.44029659670742566
TIMP1	0.6581251475420384
TIMP2	0.2758931403511501
TIMP3	1.1975643559981446
TINAGL1	0.040962921106834055
TINF2	-0.496246735434626
TIPARP	0.02206253023274883
TIPRL	0.17015382771905482
TJAP1	0.13331584735955115
TJP1	0.7917694363602295
TJP3	-0.9891702802945951
TK1	0.28599866777438143
TK2	-0.5088842953095933
TKFC	0.8874194834583364
TKT	2.2026965287747307
TLCD1	-0.6810832596112084
TLCD2	-0.7674957313733524
TLCD3A	-0.9181271181804981
TLCD4	1.6385392577473694
TLE1	0.9121909025584426
TLE2	-1.36303731902815
TLE3	-0.4741939304613833
TLE4	-1.943117962033018
TLE5	0.9118861017498988
TLE6	-2.149486540617041
TLK1	0.04411103677849049
TLK2	0.3141506534259929
TLN1	2.3838678934833935
TLN2	0.5804565732431405
TM2D1	-0.8213070832442718
TM2D2	-0.5235934903374168
TM2D3	-0.009779141760422648
TM4SF1	1.4188360398855266
TM4SF4	1.566025690106225
TM4SF5	1.145908013798076
TM6SF2	-0.34430003361976536
TM7SF2	1.0745526263470269
TM7SF3	1.55259089261197
TM9SF2	1.3075118538840844
TM9SF3	1.825843457888277
TM9SF4	1.457792446676674
TMA16	-0.9372620006473608
TMA7	-0.5815023466189276
TMBIM1	1.2286903216276912
TMBIM4	-0.6394532525650378
TMBIM6	2.5688571358910233
TMC4	-2.366271342612084
TMC6	0.3398940833319164
TMC7	-0.9271421784074041
TMC8	-0.040935544887720395
TMCC1	0.2187707781881328
TMCO1	0.6252596718929689
TMCO3	0.4888098717825458
TMCO6	-0.6490922963020496
TMED10	1.421196270191554
TMED2	2.612855812751227
TMED3	-0.007097778967642548
TMED4	0.5038629260783711
TMED5	1.0075754462047148
TMED6	-2.2810409885790874
TMED7	1.4630638845397228
TMED8	0.15868272798078653
TMED9	0.6891167259142423
TMEM100	-1.0222936045726188
TMEM101	0.4081878844913604
TMEM104	-0.20082730424980594
TMEM106A	-1.3935366748336253
TMEM106B	0.634777035380067
TMEM106C	0.18523855266256573
TMEM107	-1.1119285742884801
TMEM109	1.2045743090099714
TMEM11	-0.7127795415150294
TMEM115	0.3698159694785337
TMEM116	-0.8929759757878784
TMEM119	-2.3952690137941732
TMEM120A	0.6099524021806293
TMEM120B	-0.37103630641216034
TMEM123	2.5705728942585067
TMEM126A	-0.7610886320126076
TMEM126B	-0.5320791591349403
TMEM127	0.26176435073344917
TMEM129	0.3810836559395147
TMEM131	0.5370372316787414
TMEM131L	0.855301125917658
TMEM132A	0.005313041709818355
TMEM134	-0.5513429167599868
TMEM135	-0.09567975882935609
TMEM138	-1.218674939861357
TMEM140	0.9778742780969708
TMEM141	-0.3073365454883523
TMEM143	-1.5308912414086333
TMEM144	-1.7755903901530237
TMEM147	0.47722101523496663
TMEM14A	0.4113260253247933
TMEM14B	0.26030397302360514
TMEM14C	0.8251878913158398
TMEM150A	-0.3044278830873958
TMEM150B	-1.511991223611599
TMEM150C	-0.7433370173146733
TMEM154	-0.7656221430258261
TMEM156	-2.2779015879124143
TMEM160	-1.0134519968363778
TMEM161A	0.48875657789206317
TMEM161B	-0.5950242505629583
TMEM164	0.35460890711601334
TMEM165	-0.057323605342604736
TMEM167A	0.22185249427291223
TMEM167B	0.43196634290986213
TMEM168	-0.02340637834112649
TMEM170A	0.36919935959443223
TMEM175	-0.5555713497632906
TMEM176A	1.0472189631859954
TMEM176B	1.0895749015687777
TMEM177	0.3879972862540739
TMEM178A	-1.2994387980743263
TMEM179B	-0.28669245755308453
TMEM18	-0.6214398288507929
TMEM181	0.5813256371947623
TMEM182	-1.3930652030221513
TMEM183A	0.5342666272755685
TMEM184A	0.052110793296507724
TMEM184B	0.08805135023691879
TMEM184C	-0.30689601372376063
TMEM186	-1.287255031568881
TMEM19	0.28161461729668236
TMEM192	0.9196263176374199
TMEM198	-1.2353451744926398
TMEM200B	-1.1221412085419211
TMEM201	-0.7262230569178451
TMEM205	0.29459107865348605
TMEM208	-0.1973649430363157
TMEM209	-0.3170892576695009
TMEM214	0.9007228640978838
TMEM216	-0.8669051754839215
TMEM219	0.5671546202240141
TMEM220	-0.6346627608462799
TMEM222	0.09170125908544592
TMEM223	-0.5519364367971066
TMEM230	1.6148789499379728
TMEM237	-1.058287122959202
TMEM242	-0.42427748219143485
TMEM245	1.2887733125156877
TMEM248	1.3237430258826621
TMEM25	-1.3951608283718735
TMEM250	0.49297512848161423
TMEM254	-0.2641014172340515
TMEM256	-0.606663384860981
TMEM258	-0.1619232615485819
TMEM259	1.405816119380578
TMEM260	-0.46647223598127324
TMEM263	0.3671050309689091
TMEM267	-1.0396568095776424
TMEM268	-0.7331015022788472
TMEM273	-1.3643111864650854
TMEM30A	1.9599246369933336
TMEM30B	-0.7586906498928069
TMEM33	1.6359381093864975
TMEM37	1.2780684723200797
TMEM38A	-0.6825735013200038
TMEM38B	0.0992038442441544
TMEM39A	0.02327794599557908
TMEM41A	1.1574023449800313
TMEM41B	0.5416186717594312
TMEM43	1.0093812697142763
TMEM44	-1.3100973301175634
TMEM45A	-1.2286296419296925
TMEM45B	0.6588387330815031
TMEM47	-1.0264261803583592
TMEM50A	1.0129757042912895
TMEM50B	-0.9908872167205341
TMEM51	-1.1921826436262548
TMEM52	-1.5787501790280334
TMEM53	-0.36344290752770164
TMEM54	-1.4668932536485118
TMEM59	1.0860975758457712
TMEM60	-1.266026883230497
TMEM62	-0.6084882540852672
TMEM63A	1.7056965299185185
TMEM63B	0.5916264511351081
TMEM64	0.35684958621083057
TMEM65	-0.23460599719169678
TMEM68	-0.5720262105001019
TMEM69	0.6350834016235665
TMEM70	-0.29439032537224524
TMEM80	-0.8591171867680377
TMEM82	-0.5216221206760145
TMEM86A	-1.662055790971589
TMEM86B	-0.4123802095328475
TMEM87A	-0.39767283646689255
TMEM87B	-0.5292552352079405
TMEM8B	-1.3293568058636183
TMEM9	1.1259182290948415
TMEM92	-1.7364741867446456
TMEM94	0.5083232183156312
TMEM97	1.0202575097104187
TMEM98	0.5875938129233255
TMEM9B	0.3713108112480119
TMF1	-0.387098209819773
TMOD1	-1.2421203175187165
TMOD3	0.17418625213765612
TMPO	0.9069446376818842
TMPRSS2	-0.3210958352562578
TMPRSS3	-1.7669861345226183
TMPRSS6	0.9059546084285456
TMPRSS9	-1.496484242092112
TMSB10	2.5597173774511095
TMSB4X	1.3248741681544163
TMTC1	-1.990526747457992
TMTC3	0.11883263529325766
TMTC4	-0.3171008399542866
TMUB1	0.90948861369667
TMUB2	-0.18963331125221355
TMX1	0.14695851390202821
TMX2	-0.19769470885971677
TMX3	-0.6822234149279471
TMX4	0.7808040485218646
TNC	-1.2465377536034907
TNFAIP1	1.3331818399633955
TNFAIP2	-0.20188414666666726
TNFAIP3	0.0566799702883865
TNFAIP8	-1.1670149242604153
TNFAIP8L1	0.8822835957851589
TNFRSF10A	-0.44550381224616936
TNFRSF10B	1.199973234197034
TNFRSF10D	-0.0059020753603892875
TNFRSF11A	-0.6529448399134575
TNFRSF11B	-0.8902098579364646
TNFRSF12A	0.3585459282003413
TNFRSF14	0.6962960521001936
TNFRSF19	0.16819356017015819
TNFRSF1A	1.6804095256940677
TNFRSF1B	-0.5344533790663233
TNFRSF21	1.075766162190692
TNFRSF25	-1.9191662632916233
TNFSF10	0.8489570611237124
TNFSF12	-0.7224615306895856
TNFSF14	-1.7282746663244029
TNFSF15	-1.689143948748395
TNFSF4	-0.8782740728462288
TNIK	-0.42480102127042063
TNIP1	0.8242966511534469
TNIP2	0.07905382544231523
TNK2	-0.06234284087045052
TNKS	0.6024543086403081
TNKS1BP1	0.7821496859595157
TNKS2	0.015995331018040584
TNPO1	0.950851868067338
TNPO2	0.455430455749673
TNPO3	0.3806235437785172
TNRC18	1.331552643498054
TNRC6A	0.4354709955726278
TNRC6B	0.5234889872621322
TNRC6C	0.02878146477369486
TNS1	0.7188485597426251
TNS2	0.4271347500544848
TNS3	1.6908175792113491
TNXB	-1.0355785239816706
TOB1	1.1580357203372913
TOB2	1.1421011699750687
TOLLIP	0.8676369579205074
TOM1	0.5119015242829528
TOM1L1	0.5873482272877515
TOM1L2	-0.06505712213626877
TOMM20	1.3816984735760998
TOMM22	0.5122102734745905
TOMM34	0.556787163626839
TOMM40	1.1432809370408168
TOMM40L	0.30124302221797383
TOMM7	0.330797591862583
TOMM70	1.5874047665998965
TONSL	-0.5395497194240514
TOP1	1.7881301831013954
TOP1MT	-1.0761857243144743
TOP2A	0.8218857763619951
TOP2B	1.7377339251061759
TOP3A	0.055413651242063475
TOPBP1	0.6848478797194445
TOPORS	0.3181667884339601
TOR1A	-0.21358195329688162
TOR1AIP1	-0.002571930457566543
TOR1AIP2	1.9202578166772015
TOR1B	-0.8164967794816391
TOR3A	0.45226776023159
TOR4A	0.6406754402646405
TOX3	0.31735506342465564
TOX4	0.8721903427924856
TP53	0.3598142949736082
TP53BP1	-0.5423555327830929
TP53BP2	0.18438718587161376
TP53I11	-1.2592421492968302
TP53I13	0.39388496095495207
TP53I3	-0.37109857346233727
TP53INP1	1.0225554015775207
TP53INP2	0.7628808145231821
TP53RK	-0.497198432832633
TP73	-2.096185545488031
TPBG	-1.2156717744297232
TPCN1	0.5678613653697948
TPCN2	-0.7771657056784608
TPD52	0.48812337138946416
TPD52L1	-1.5435395060246437
TPD52L2	0.7458670821355099
TPGS2	-0.13326738880037697
TPI1	2.696425722705323
TPM1	-0.00948790187018955
TPM2	0.023809236301550327
TPM3	1.5244609863402359
TPM4	1.7876159828695048
TPMT	0.626741221601792
TPP1	1.7778892429785462
TPP2	0.32105657466271537
TPPP3	-2.2269989221670876
TPR	0.4755676664447105
TPRA1	0.032254677056089094
TPRG1	-1.6528883061456923
TPRG1L	0.11573488116473418
TPRKB	-0.7417490498097887
TPRN	0.011359107871463261
TPST1	0.27403372882617777
TPST2	0.4567273386580973
TPT1	2.254996173401501
TPX2	0.6084718052075303
TRA2A	-0.4729861061417143
TRA2B	0.4734567818088843
TRABD	0.3774244454777708
TRABD2A	-2.1302767818063097
TRADD	-0.49587022004045767
TRAF2	-0.12412523106295498
TRAF3	-0.590886440229274
TRAF3IP3	-2.3957023714428716
TRAF4	0.984374265207996
TRAF7	0.509165471438735
TRAFD1	0.4198830357861216
TRAIP	-1.2042097730039225
TRAK1	0.8368095275580859
TRAK2	0.0990704388309652
TRAM1	2.6611564047109617
TRAM2	0.8140133487327671
TRANK1	-0.7429964950926654
TRAP1	0.4606634503705283
TRAPPC1	-0.16942788616769697
TRAPPC10	-0.26991131038651806
TRAPPC11	-0.6825460522056859
TRAPPC12	0.08779875894664041
TRAPPC2L	-0.053475607575973534
TRAPPC3	0.0004250801406797719
TRAPPC4	0.12891428069027974
TRAPPC6A	-1.4192549081545984
TRAPPC8	-0.01256055929719109
TRAPPC9	0.22896230210225874
TREH	-1.8225222553939349
TRIAP1	0.2868270806455203
TRIB1	1.106688375087102
TRIB2	-0.5141780931089176
TRIB3	0.7849220512052788
TRIM10	-0.4045154373479873
TRIM11	-0.6515094884092354
TRIM14	1.2111329974596856
TRIM15	0.06909383184417252
TRIM16	-1.254283492154285
TRIM16L	-1.0997371874350947
TRIM2	-0.40884336405079136
TRIM22	-0.8015965850218786
TRIM24	1.1521792032025817
TRIM25	0.306440046687199
TRIM26	1.1176063547225468
TRIM27	1.2794514269191413
TRIM28	1.7296019609138324
TRIM31	-1.3871451151913747
TRIM32	-0.8809333186851815
TRIM33	-0.09424706144049595
TRIM35	-0.5115230552708859
TRIM37	-0.015096701084349951
TRIM38	-0.5589126542932582
TRIM39	-1.4690528327944101
TRIM4	-0.9680639668775451
TRIM41	-0.1436322273479296
TRIM44	1.6457812729657177
TRIM45	-1.5208141058435032
TRIM47	0.4116427247158605
TRIM5	-0.04354179583796021
TRIM55	-0.9869066429245629
TRIM56	0.6448038815860758
TRIM65	-0.2265280107444907
TRIM66	-0.0871982831514156
TRIM69	-0.7246208387580813
TRIM71	0.21198994823377712
TRIM8	1.1029746555345608
TRIO	0.4239655551207447
TRIOBP	0.44874639515438297
TRIP10	-0.35309218242553103
TRIP11	0.04596684713971945
TRIP12	1.4225066179700858
TRIP13	-0.3051694500468436
TRIP4	0.36776698589404255
TRIP6	0.25911786663875697
TRIQK	-0.578588739292341
TRIR	0.7236655581627259
TRIT1	-0.5677093560114178
TRMT1	0.4485078662143726
TRMT10C	-0.05332030699882767
TRMT11	-0.4459570452800008
TRMT112	0.3731658530917832
TRMT1L	0.3542681570075948
TRMT2A	-0.09574704906786806
TRMT2B	0.2663166632629066
TRMT5	-0.4294596945961617
TRMT6	-0.5905533580780661
TRMT61A	-0.9258037226961521
TRMU	0.3372640668898426
TRNAU1AP	-0.668628574979839
TRNP1	0.5298863019604022
TRNT1	-0.7893881455251671
TRO	-1.6460856123219332
TROAP	-0.6426584839705921
TRPC4AP	1.6540055325443395
TRPM2	-1.6653874686081533
TRPM4	-0.518779854450481
TRPM7	0.033139697043659364
TRPM8	-1.5079962818011827
TRPT1	-0.9025039639182916
TRPV1	-0.28695820815082557
TRPV2	-1.5421871732697021
TRPV4	-0.6630578419966725
TRRAP	2.0191083468462065
TRUB1	-0.2819871672736933
TRUB2	0.2614034291902016
TSC1	0.12808314262959605
TSC2	0.012164911117759912
TSC22D1	0.656739073619367
TSC22D2	-0.08267920627641784
TSC22D3	-0.03990299201426203
TSC22D4	0.8223317722559617
TSEN15	0.15241955380973923
TSEN34	-0.18388798319412694
TSEN54	-0.5513175872033094
TSG101	0.44624354116523235
TSHZ1	-0.037228977873359444
TSHZ2	-0.5811714677116544
TSKU	1.7531109744824211
TSN	1.0018685125344442
TSNARE1	-1.7600935515382028
TSNAX	0.1202066411071269
TSPAN1	-1.0995026587400463
TSPAN10	-2.267241680704741
TSPAN12	-0.8473495750835673
TSPAN13	0.5751550017926971
TSPAN14	0.7918710327566754
TSPAN15	-0.8003195981603433
TSPAN17	0.46735283900832275
TSPAN18	-0.8844825158422159
TSPAN3	1.3642725273974872
TSPAN31	-0.2780433312237076
TSPAN33	0.36940330733879073
TSPAN4	0.2593707994328504
TSPAN5	-1.9982344300635104
TSPAN6	0.7498741619235498
TSPAN7	-1.1889670741460205
TSPAN8	0.38241003446532984
TSPAN9	1.3943718965441916
TSPO	-0.14561535209853096
TSPYL2	-0.8816213798620112
TSR1	0.16523891596080145
TSR2	0.417237374974675
TSR3	-0.9534643973749529
TSSC4	-0.26881089727488255
TST	1.7886588618396144
TSTD1	-1.17602080591953
TSTD2	-1.1796939659699561
TTBK1	-1.1544790098613265
TTC1	0.8078598448941152
TTC13	-0.17280771204745518
TTC14	-0.7893825516886085
TTC17	0.4840025599988676
TTC19	-0.7638350708909016
TTC21B	0.45795021197547336
TTC23	-0.8190364566766258
TTC27	-0.09247079727605319
TTC28	-0.21624224154040486
TTC3	1.2073712664947436
TTC31	-0.41265747857028917
TTC33	-0.1399782506771435
TTC36	-2.1410195718178913
TTC38	1.75152194170904
TTC39A	-1.5686204345400674
TTC39B	-0.20255997888092345
TTC39C	0.519905481401332
TTC7A	-0.030791848097597305
TTC7B	-0.11338290306110303
TTC8	-0.1329423149661139
TTC9	-1.2090179022600713
TTF1	-0.9988463015787373
TTF2	-0.2355384437261236
TTI1	0.15590381933431216
TTI2	-0.7540639027759285
TTK	-1.176662320062698
TTL	1.0574397091949856
TTLL12	0.5481260887364663
TTLL3	-1.5929165980725577
TTLL4	0.4274037132013678
TTLL5	-1.2393691321919014
TTLL7	-1.622048808613699
TTN	-1.3247559113766993
TTPA	-0.09924894410451197
TTPAL	0.5105644633373598
TTR	2.9738415457281144
TTYH2	-1.9724284031256654
TTYH3	1.43883294971777
TUB	-2.447576799692797
TUBA1A	-0.6050307627652121
TUBA1B	2.433942414560202
TUBA1C	1.591796899762339
TUBA4A	0.5804950690024518
TUBB	2.4098869101223466
TUBB2A	0.758496059847311
TUBB2B	-0.7055883152798295
TUBB4B	1.9471884913389403
TUBB6	0.2780267686653465
TUBD1	-1.0101838999239061
TUBE1	-0.6673203563310484
TUBG1	0.20312365419995085
TUBG2	-0.9032379999454162
TUBGCP2	0.12473210607311362
TUBGCP3	-0.19878897208602442
TUBGCP4	-0.048898154484461664
TUBGCP5	-0.627028520600268
TUBGCP6	-0.02994682257966034
TUFM	1.6950883365740539
TUFT1	-0.4812204206558848
TUG1	0.5384202933013484
TULP3	-0.45523116194111235
TULP4	0.9518491353387919
TUSC2	-0.4233131512897992
TUSC3	-1.9422074740852788
TUT1	-0.3080978050917245
TUT4	0.2286546355122087
TUT7	0.2940791792898865
TVP23B	-0.12105852323942048
TWF1	0.2514756746697822
TWF2	0.24402345731329067
TWNK	-0.5787609926448851
TWSG1	-0.05289453387280179
TXLNA	0.5136985856996091
TXLNG	-0.3526859237800406
TXN	1.9816859855341913
TXN2	0.9304275364282794
TXNDC11	0.5669756260285709
TXNDC12	0.11367808044192297
TXNDC15	0.3355596842164707
TXNDC16	-0.7232356802736568
TXNDC17	-0.0025240637659073033
TXNDC9	-0.5314042344843548
TXNIP	0.6956649155263611
TXNL1	0.3266945127805285
TXNL4A	-0.2573632502510568
TXNL4B	-0.6043492475338951
TXNRD1	2.082181542041679
TXNRD2	-0.01636156831297427
TYK2	0.6352973916558512
TYMP	-0.44288660489900683
TYMS	0.48133293448264247
TYRO3	-0.28173693543350004
TYROBP	-1.0639141008804787
TYSND1	-0.33054218842357974
TYW1	-0.03749303770968736
TYW3	-0.16291989426140663
TYW5	-0.6614827135775152
U2AF2	1.0743843416514915
U2SURP	0.5358751025854596
UACA	0.6508393653267959
UAP1	0.6869806312689267
UAP1L1	-1.1385089356252804
UBA1	2.0103309588045395
UBA2	0.9251290999551167
UBA3	0.18594501111945924
UBA5	0.8957341276184055
UBA52	1.257453087914023
UBA6	0.5360847495043721
UBA7	0.10585838598123293
UBAC1	-0.7016239866289581
UBAC2	-0.09900546000274359
UBALD1	-0.21123338899266986
UBALD2	-0.44925941360937116
UBAP1	0.6869681839651229
UBAP2	-0.13219552249199373
UBAP2L	0.8991177635760017
UBASH3B	-1.5067158023754352
UBB	0.924833917635367
UBC	1.8316006413710544
UBE2A	0.4732252840280018
UBE2B	0.8605107877891799
UBE2C	-0.26669130757337844
UBE2D1	-0.5198193203294362
UBE2D2	0.30590126750385216
UBE2D3	0.3391861440759967
UBE2D4	-0.2133630968898547
UBE2E1	-0.15030891621447953
UBE2E2	-1.06482485098194
UBE2E3	0.052647394418036564
UBE2F	-0.904877921826876
UBE2G1	0.4484364271335185
UBE2G2	0.10146474853887717
