	mean
SRPK1	0.4196308034387486
SRPK2	0.04432663599362451
SRPK3	0.5676305694919758
SRPRB	0.7908448990883596
SRR	-0.8680544219907674
SRRD	0.412094946691988
SRRM1	0.3803538016481167
SRRM2	2.1698003850775924
SRRM2-AS1	-2.1668106705147614
SRRM3	0.26487845705271257
SRRM4	0.6135455374097321
SRRT	1.2292772386334776
SRSF1	1.315131398442358
SRSF10	0.6389478494004192
SRSF11	0.39413097126980035
SRSF12	-0.17331605700845173
SRSF2	1.4560524496144223
SRSF3	2.233044917390977
SRSF4	1.0277033047251278
SRSF5	1.4296744581591962
SRSF6	1.2764111644155154
SRSF7	1.5510488440496397
SRSF8	1.3457299400322147
SRSF9	1.286571551582556
SS18	0.5446932844784615
SS18L1	1.0546530987149756
SS18L2	-1.5842402279381882
SSB	0.31511730690728035
SSBP1	0.9303118163729923
SSBP2	-0.8526836792174127
SSBP3	0.9542785250234933
SSBP4	-0.007230703345389073
SSC4D	-0.12390664058125009
SSC5D	-1.2073316550073299
SSH1	0.5374569048506368
SSH2	0.2596643724496532
SSH3	-0.14059702964926435
SSNA1	0.41015085393571415
SSR1	1.1719138451134845
SSR2	1.113773363170727
SSR3	0.6719946652124531
SSR4	0.5066670279744213
SSRP1	2.9828966371535235
SSTR2	-0.14962339060141483
SSU72	0.906525526795455
SSX2IP	1.7359823862378234
ST13	1.54000645486604
ST14	2.2845328777652067
ST18	0.72546642968304
ST20	-1.5939333134388427
ST3GAL1	-0.7539011575073582
ST3GAL2	-0.21926096041634757
ST3GAL3	-0.7085804635237517
ST3GAL4	0.3712377141605165
ST3GAL5	-1.1794342521780228
ST6GAL1	-0.35045896280790606
ST6GAL2	0.26306093703283556
ST6GALNAC2	0.4826139020746035
ST6GALNAC4	-0.40954502821659433
ST6GALNAC5	-0.910168216068037
ST6GALNAC6	-0.41121351387442057
ST7	0.3669172312160815
ST7L	-0.24330681110536265
ST8SIA2	-0.4517597384844248
ST8SIA3	1.209750428199418
ST8SIA4	0.03463110148854389
ST8SIA5	0.22595254577568624
STAC	-1.4073632754738523
STAC3	-1.0260578102954627
STAG1	0.8043119950187481
STAG2	2.5299732891278035
STAG3	-2.552732657812641
STAG3L4	-0.5953688207417841
STAG3L5P	-1.1104556919210038
STAM	1.479240543299964
STAM2	0.4020183631063237
STAMBP	0.5083716100813274
STAMBPL1	-2.1040406506124394
STAP2	0.08323904069381445
STARD10	0.7739865447865508
STARD13	-1.8134444071272762
STARD3	0.5012693331861046
STARD3NL	0.013153344852507185
STARD4	0.9642409245084377
STARD5	-2.211854478748893
STARD7	1.3776096657673524
STARD7-AS1	-1.7222186877678947
STARD9	0.5607005712285859
STAT1	0.7286824521643049
STAT2	0.7603297172913405
STAT3	1.2609405617490734
STAT5A	-0.46070143075994513
STAT5B	0.618154697099272
STAT6	0.23413922953131486
STAU1	1.5376279584365544
STAU2	-0.6990570437965947
STC1	0.294126323696571
STC2	-0.19767350212909718
STEAP3	0.8241854999482442
STIL	0.2910787310320787
STIM1	0.9631164633371759
STIM2	-0.5414128014456322
STIP1	1.3423511913308417
STK10	-0.523262950558442
STK11	1.2254398471044492
STK11IP	-0.15887371838731237
STK16	0.18330925847636018
STK17A	-0.7379623219111587
STK17B	-0.9983245356524163
STK19	-0.11364108878366108
STK24	1.44139675829063
STK25	0.7028944050670257
STK3	0.18862129393125818
STK31	-2.573854395281314
STK32A	0.7471188816401126
STK32B	-2.264286575102891
STK32C	-0.20624335857951617
STK33	-0.4609386176120932
STK35	1.8689095762038925
STK36	0.3913791312433175
STK38	1.4029727360780886
STK38L	-0.35282353126201355
STK39	1.1861697616036
STK4	0.33942000596713845
STK40	0.6154374136188101
STKLD1	-2.029193222021566
STMN1	2.862826403615868
STMN2	0.22958342238606091
STMN3	2.54306636331198
STMND1	-1.718306783892398
STOM	0.21605953411959683
STOML1	-0.9223154635627768
STOML2	1.295787749729251
STON1	-1.6717704007366125
STON2	0.5437751961902625
STOX1	-0.09479450212793251
STOX2	-1.0689750433318528
STPG1	-0.5105004473098861
STRA6	-0.11345229573206927
STRADA	-1.6376229993940612
STRADB	-0.5271874966802481
STRAP	0.7254157386692772
STRBP	0.17894987479366223
STRIP1	0.4672781241020293
STRIP2	-0.1785265397375649
STRN	0.7577707311750734
STRN3	0.2078934959868986
STRN4	2.0598265768604476
STS	0.9289833901521075
STT3A	2.0890173504455998
STT3B	0.4545813228060248
STUB1	0.25505216399778635
STX10	-0.6357862006382173
STX12	0.6122988498650485
STX16	0.5628332433257146
STX17	0.38743815641397655
STX18	0.4074141136761648
STX18-AS1	-1.8045200641267063
STX19	-1.3788458294825028
STX1A	0.8147372977686226
STX1B	-2.409438848442684
STX2	0.8806594883623623
STX3	0.35115302662485354
STX4	-0.42501527372794395
STX5	0.16433781013363222
STX6	0.3378327257119607
STX7	0.4918172641856029
STX8	-0.9479938230077333
STXBP1	1.6888885554624096
STXBP2	0.22897548038242752
STXBP3	0.07036138216058051
STXBP4	0.20124785130503797
STXBP5	0.4218055740958078
STXBP5L	0.7145094014796477
STXBP6	-1.044009150271102
STYK1	-1.0082308053024913
STYX	-0.31384406656264513
STYXL1	-0.7666566723795464
SUB1	1.4224769222667735
SUCLA2	0.18099280327693001
SUCLG1	1.343891133904924
SUCLG2	-0.39174292301318164
SUCO	0.6919297203000608
SUDS3	1.1878187645079463
SUFU	-0.019294921159604694
SUGP1	0.06219842762872122
SUGP2	0.6861541649952626
SUGT1	1.4138483721885469
SULF1	-0.6190659659605161
SULF2	-0.5654482851710189
SULT1A1	-0.5192882405422113
SULT2B1	-0.8675383404150597
SULT4A1	-0.4164188794154412
SUMF1	-0.5676181469685554
SUMF2	0.5819194722443501
SUMO1	1.3754967328960817
SUMO2	0.8683877495210016
SUMO3	0.7910539125100688
SUN1	2.083796058220055
SUN2	1.5499468726085261
SUOX	0.0707624073094598
SUPT16H	2.143257395893556
SUPT20H	0.011463926233733556
SUPT3H	-1.7487254385191062
SUPT4H1	0.2225801774649956
SUPT5H	0.9289293506193531
SUPT6H	1.7657418243880403
SUPT7L	0.8057679194699476
SUPV3L1	0.3524609761907838
SURF1	0.448771167646832
SURF2	0.16357020422307278
SURF4	2.1050978909320057
SURF6	0.714075098270778
SUSD1	0.20532617816753868
SUSD2	-1.5512059051554667
SUSD4	-1.330659083127127
SUV39H1	0.4416885835465025
SUV39H2	-0.9839363188919343
SUZ12	0.9984761491115041
SV2A	0.9639417259363645
SV2B	-0.05980204750703263
SVEP1	-0.9497075796150009
SVIL	1.890428440013815
SVIL-AS1	0.027316470441215514
SVIP	0.20508778009479883
SVOP	-0.3566849239422983
SWAP70	0.6795260334112235
SWI5	-0.4228105637525348
SWSAP1	-1.1232979371534941
SWT1	-1.3947498050966158
SYAP1	1.0617243890523869
SYBU	-1.3864347554788128
SYCE1L	-2.230413562590868
SYCE2	-1.815650953736135
SYCP2	-2.094299006448041
SYCP2L	-3.051730955007568
SYDE2	0.4808092158070451
SYF2	0.5296810871510215
SYK	0.9558272839237871
SYMPK	0.3626989295573648
SYN1	0.13586577946299627
SYN2	-0.09970247991293957
SYN3	-1.4697369452229971
SYNCRIP	2.5220719412934494
SYNE1	-1.1847304899158184
SYNE2	2.2471702067199444
SYNE3	2.272122186440147
SYNE4	-0.9983374959622972
SYNGAP1	1.7300515575513606
SYNGR1	-0.5262095941757501
SYNGR2	0.9731953847412819
SYNGR3	-1.8018960031608107
SYNGR4	-1.612988588811496
SYNJ1	-0.15147119560643818
SYNJ2	0.38261997786661317
SYNJ2BP	1.356324315268369
SYNM	-0.21635955550638372
SYNPO	-1.1722275785540768
SYNRG	0.17294252098641216
SYP	0.930449806820665
SYPL1	-0.04445502477718598
SYS1	-0.48986060683167204
SYT1	0.651599193098997
SYT10	-0.8366806811645109
SYT11	2.2722190503597326
SYT13	1.8838041474457379
SYT14	0.2932212276195441
SYT16	-1.4942837742218888
SYT17	0.1301140262244554
SYT2	-1.189898029762888
SYT4	1.8177328085644495
SYT5	-1.5822165777913826
SYT6	-1.6040634419303064
SYT7	1.0738145907413583
SYTL1	0.3892587122967557
SYTL2	-1.3811247688152195
SYTL4	-0.2676833635118361
SYTL5	-1.0537449519819415
SYVN1	0.6142772815010602
SZRD1	1.162688917040249
SZT2	0.055917410386226
TAB1	0.33189827914987935
TAB2	0.8211006211076494
TAB3	1.0936791377490223
TAC3	-0.880627681806627
TACC1	-0.3960613205787402
TACC2	0.006874810512063888
TACC3	1.462003777886315
TACO1	0.4500005687438704
TADA1	-0.7471794087854823
TADA2A	0.7427872433005448
TADA2B	-0.23615852968910636
TADA3	0.7310307400152504
TAF1	0.5886765947497927
TAF10	0.4721801103815061
TAF11	1.2131286776969408
TAF12	-0.5132593281199368
TAF13	-0.5274933571155384
TAF15	1.6495061547192202
TAF1A	-1.059932329721422
TAF1A-AS1	-1.6256438639176687
TAF1B	-0.6894371280558702
TAF1C	0.20958695259198443
TAF1D	-0.6370265948282922
TAF2	0.7843534691683004
TAF3	0.04934975157074645
TAF4	0.05629088960651925
TAF4B	-2.3961857102129733
TAF5	-0.3396469924153243
TAF5L	0.6180732186611041
TAF6	1.2167089231302932
TAF6L	-0.4384521777911068
TAF8	-0.5781756684565975
TAF9	-1.342923937875524
TAF9B	1.218122642692443
TAGLN	-1.1009688391929995
TAGLN2	3.2618253421586125
TAGLN3	1.8160689298479795
TALDO1	1.0997423768852383
TAMM41	-1.944366980707384
TANC1	0.8632609009549366
TANC2	0.6079285073232626
TANGO2	-0.2642604097301757
TANGO6	-1.6828359769886667
TANK	-0.8518409811324644
TAOK1	1.1222007723167795
TAOK2	0.9295262117211625
TAOK3	-0.36092546879293663
TAP1	-0.358400420484174
TAP2	-1.1706187848194918
TAPBP	2.0890657155436134
TAPBPL	-0.12517329858612405
TAPT1	-0.8170053402900233
TAPT1-AS1	-3.0682497739083825
TARBP1	-0.1893998731097906
TARBP2	-0.668378708216832
TARDBP	1.9679280903709533
TARS2	0.45825093023382074
TAS2R14	-2.635064817109366
TASP1	-0.961995076173547
TATDN1	-0.4211235294344984
TATDN2	-0.28641229957074493
TATDN3	-1.6881088685209016
TAX1BP1	1.3330299895388438
TAX1BP3	-2.665458503762003
TBC1D1	0.48744831311357484
TBC1D10A	-2.5979232360231417
TBC1D10B	0.7864559234944737
TBC1D12	-1.5510822244308504
TBC1D13	-0.2084496828804059
TBC1D14	0.7873673677189112
TBC1D15	-0.7896677470029203
TBC1D16	2.0713495073752775
TBC1D17	-0.30193100102624987
TBC1D19	-0.7349292815921991
TBC1D2	-1.2756936034573239
TBC1D20	0.6099230768208314
TBC1D22A	-0.23558457899467758
TBC1D22B	0.12786736319793635
TBC1D23	0.4777856714867078
TBC1D24	0.9549278493336003
TBC1D25	-0.013146695578219616
TBC1D2B	0.3599148581746616
TBC1D3	0.05418540458711337
TBC1D30	-0.5178319841022913
TBC1D31	-0.3088128561640404
TBC1D32	-0.8835986068534141
TBC1D3H	-0.3602995658823768
TBC1D4	0.7196138152781123
TBC1D5	-0.9343505665386873
TBC1D7	-0.4743812993352101
TBC1D8	0.4425519557462043
TBC1D9	-0.14017508364137266
TBC1D9B	1.212816104438211
TBCA	0.38722855536094025
TBCB	1.8000415223153938
TBCCD1	-0.2874259484540231
TBCD	1.7200280527908944
TBCE	-0.0638519181523785
TBCEL	0.8144300842053611
TBCK	-0.18565831696193735
TBK1	-0.48938093383473547
TBKBP1	-1.484979845840655
TBL1X	0.946628376981602
TBL1XR1	1.2781886677771157
TBL2	-0.8611862340792635
TBL3	-0.4761410440137735
TBP	0.04824941941230442
TBPL1	-0.5185002838584473
TBRG1	0.2339218578090616
TBRG4	0.671819022098045
TBX1	-1.5802302074876133
TBX15	-1.3330711359272691
TBX19	-1.0162534862908361
TBX3	-1.284049395424115
TBX6	-1.0529414427475365
TBXAS1	-2.378123601523233
TC2N	-0.11000649557461493
TCAIM	-1.0163179827939754
TCAP	-0.38861107457838434
TCEA1	-0.24553794372909207
TCEA2	-0.20653868194071232
TCEA3	0.22211240598861592
TCEAL1	-0.10527083525666442
TCEAL2	0.6131071753419632
TCEAL3	0.871704862544578
TCEAL4	0.8919135342816494
TCEAL5	0.16259469370194982
TCEAL6	-1.7901204215309783
TCEAL8	0.959848073579891
TCEANC	-0.5509112007103243
TCEANC2	-0.3887675302820028
TCERG1	0.7838669613403908
TCERG1L	0.24909598625334775
TCF12	1.5109462122483686
TCF19	1.6504213652403557
TCF20	2.1925531013776323
TCF25	0.5132813483989903
TCF3	1.9591143819550914
TCF4	1.0839019181435776
TCF7	-0.811426899567478
TCF7L1	-0.25113201855557943
TCF7L2	-1.2004042828537091
TCFL5	0.26988230405509006
TCHP	-0.1349498753341257
TCIRG1	0.27320395435193645
TCN2	-0.9693061317174217
TCOF1	0.67919865528264
TCP1	1.258130885973405
TCP10L	-1.0781626949213412
TCP11L1	-0.26748909073935684
TCP11L2	-0.9385446458746691
TCTA	-0.28383924076106604
TCTN1	0.16043426527634638
TCTN2	0.04305169022622259
TCTN3	-0.5403702193688905
TDG	1.047129657679944
TDH	-2.486472680083415
TDP1	0.029378979316993077
TDP2	0.1967102745842831
TDRD12	-2.112570659685301
TDRD3	-0.3865950764913645
TDRD7	0.45158416697393455
TDRKH	0.18397944036761513
TDRP	-0.004683035820358111
TEAD1	0.944994636718567
TEAD2	-0.2923022974498402
TEAD3	-0.1406250425665882
TEAD4	-1.0547340962587193
TEC	-1.2247583134328233
TECPR1	0.2754781140814523
TECPR2	0.20212307770392546
TECR	1.1839423098046813
TECTA	-0.09756286638195458
TEF	0.4932112968215442
TEFM	-0.4700729268442041
TEKT2	0.12257041490135255
TEKT4P2	-0.9605509006123416
TELO2	-0.12168530570029794
TEN1-CDK3	-2.0551394272247028
TENM3	1.2335181160315125
TENM4	1.3009925802275104
TEP1	0.31986056387876094
TERF1	0.0819414256311294
TERF2	-0.30378595817102855
TERF2IP	1.246025082787258
TERT	-0.9856932247689932
TES	-0.5981130777410866
TESC	-0.7949032876755299
TESK1	0.6687692863105184
TESK2	-0.2175193689756248
TET1	1.6085090713507824
TET2	-0.4726896527367279
TET3	1.768981025860884
TEX10	0.4162308773431556
TEX14	-2.9522322158060725
TEX15	-0.015376719933335135
TEX2	0.0007913810107221994
TEX22	-3.0380531872782863
TEX261	1.0023564982374862
TEX264	-0.7755414919441451
TEX30	-0.1525813403579801
TEX9	0.3362105253019487
TFAM	0.7360155551867394
TFAP2A	0.39188540590604576
TFAP2A-AS1	-0.2590319954767261
TFAP2B	-1.8043057558357198
TFAP4	0.2082887065875547
TFB1M	-0.9438894204238306
TFB2M	-0.48284082310635795
TFCP2	0.9154749143865549
TFCP2L1	1.5589464680320881
TFDP1	1.7641255909468712
TFDP2	0.8767744937300668
TFE3	0.45920216373824946
TFEB	-0.21806605611115698
TFF3	1.0988305092174218
TFG	0.36772541077802806
TFIP11	-0.08397885295275014
TFPT	-0.48958448887156597
TFR2	-0.998114379860754
TFRC	1.1980690714043731
TGDS	-0.8739262865239876
TGFA	-2.0080036671594303
TGFB1	-1.544048039422077
TGFB1I1	-1.0718252505889576
TGFB2	-0.5192994639219288
TGFB3	-0.6804135379011511
TGFBI	-1.486119610665603
TGFBR1	1.0284187863870629
TGFBR2	-1.2459687029237743
TGFBR3	-1.3047121629821248
TGFBRAP1	1.0114113606119968
TGIF1	0.328559437363002
TGIF2	-1.5626543810318683
TGM1	-1.066728299155348
TGM3	-1.6077222648879064
TGOLN2	1.5728581420724752
TGS1	0.18940794741177347
THADA	-0.16252798395300172
THAP1	-0.8107559077400164
THAP10	-0.7827412682426026
THAP2	-0.6983868438645753
THAP3	-1.1024928605151127
THAP4	-0.815631233341977
THAP5	-0.5777790436824315
THAP6	-0.7835157332849882
THAP7	-0.3914664778570242
THAP7-AS1	-2.0726959308836124
THAP8	-1.1569044743111472
THAP9	-1.0254644966659534
THAP9-AS1	0.19436531451262185
THBS1	-1.8891286589789114
THBS3	0.46669968687104185
THBS4	-1.5822185806886473
THEG	-1.0372689768914949
THEM4	-1.2586517814406293
THEM6	0.26250619251173957
THEMIS2	-1.5154567428451056
THG1L	-0.6170324450916104
THNSL1	-0.4820653901558192
THNSL2	-1.2538177718538162
THOC1	0.18145152643191942
THOC2	2.0964837997264927
THOC3	-0.8921564933593994
THOC5	0.28897136766826304
THOC6	0.3574778680284796
THOC7	-0.7826114778552611
THOP1	0.7586879836042943
THRA	0.843852030764806
THRAP3	1.586754515101482
THSD4	-0.08652846225500363
THSD7A	-0.33751887631510186
THTPA	-0.4646560032109119
THUMPD1	1.4973259486080892
THUMPD2	-0.9821926594446705
THUMPD3	0.16107309708680442
THUMPD3-AS1	-1.8933216509197848
THY1	-1.279400613395634
THYN1	0.8844359751587914
TIA1	0.18832353746289063
TIAL1	-0.20892924332252813
TIAM1	2.205534107036997
TIAM2	-0.9850040353281007
TICAM1	-0.4009774142416835
TICRR	0.1766949288674947
TIFA	0.7712818749245451
TIGD3	-0.6245452273038904
TIGD4	-2.4323674651654197
TIGD6	-1.32547030261114
TIGD7	-0.08501722791091304
TIMELESS	1.906688004023267
TIMM10	0.35837757096462297
TIMM10B	0.5654717591521239
TIMM13	0.6552753240615486
TIMM17A	0.9080260096149194
TIMM17B	0.3631958700362155
TIMM21	0.17195612695885623
TIMM22	0.6199920875445915
TIMM23	1.2822699131387902
TIMM23B	-0.6251706977578455
TIMM44	0.667310562416744
TIMM50	0.03166562924049972
TIMM8A	-0.16336563617608313
TIMM8B	0.011249829459775254
TIMM9	-0.6156533554338488
TIMMDC1	0.7802620549953434
TIMP1	-1.1253510016755002
TIMP2	1.5007172674486815
TINAGL1	-2.009577140865687
TINCR	-0.9885587317400085
TINF2	0.4742057241101429
TIPARP	-0.23012191918034192
TIPIN	-0.7375707231735491
TIPRL	0.6663633235355033
TIRAP	-1.2397905496794914
TJAP1	0.6812564828788161
TJP1	0.4082673877141267
TJP2	1.2862090497475391
TJP3	-1.0132088216959156
TK1	0.26878235153461905
TK2	-0.7890876468969262
TKT	0.8126011704632687
TLCD1	-1.317063713372473
TLE1	0.30896278299342983
TLE2	1.0853689621204337
TLE3	0.4313049053172543
TLE4	-2.0375433770117968
TLE6	-1.049351149435262
TLK1	-0.1712710080627593
TLK2	0.19798319910583206
TLL2	-2.2714079099828375
TLN1	1.956833545737456
TLN2	-0.3167617335470625
TLX1	-1.1480480441893646
TM2D1	0.035494311118124865
TM2D2	-0.5195157278412336
TM2D3	-0.33768850328422145
TM4SF1	-0.3815029164567088
TM4SF19-AS1	-2.628745100000814
TM6SF1	-2.22756319501867
TM7SF2	0.3780507815351862
TM7SF3	1.4850632581230896
TM9SF1	-0.8532545543940272
TM9SF2	1.3298623871443844
TM9SF3	1.3874493192740547
TM9SF4	0.7229443411933686
TMA16	-0.7083716709404296
TMA7	0.1097210347542917
TMBIM1	-1.7162135701437837
TMBIM4	-1.9052558979335643
TMBIM6	1.4270455961951152
TMC4	-0.6826223919815597
TMC5	-1.5526885083245658
TMC6	-0.6959265387929778
TMC7	-1.693211027056664
TMCC1	0.4464364118478717
TMCC2	0.5142244448301777
TMCC3	-0.7051982527555051
TMCO1	1.0082679309664995
TMCO3	1.2417347308681295
TMCO4	-1.09794146904227
TMCO6	-1.0417345574240733
TMED1	0.32255237507177986
TMED10	2.2890430399728636
TMED2	2.119086332392103
TMED3	0.5895352481759735
TMED4	1.0486775260606256
TMED5	-0.02706160977299273
TMED7	0.6934023684721272
TMED8	1.9348524179928541
TMED9	-0.1294995806567897
TMEFF1	-1.9185519883700464
TMEFF2	-1.8452069602116257
TMEM101	0.18955151001956297
TMEM102	-1.9364958812148154
TMEM104	0.11979419334051118
TMEM106A	-2.2653914530501593
TMEM106B	1.1521982235780537
TMEM106C	0.8362136067552998
TMEM107	0.20536608117644778
TMEM108	0.3868544883672369
TMEM109	1.4466882026049828
TMEM11	-0.6013457581176792
TMEM115	0.09295857558133586
TMEM116	-1.1773371202092204
TMEM120A	-0.8797564637675672
TMEM120B	0.23945942725667743
TMEM121	-1.3882543898389315
TMEM123	2.2888172886254363
TMEM125	-0.2608423796848815
TMEM126A	-1.001730982837307
TMEM126B	0.035246182170518975
TMEM127	0.3238844943531107
TMEM128	-0.18422068875660716
TMEM129	0.6996274307317585
TMEM131	1.660513176862156
TMEM132A	1.7602553730143249
TMEM132D	-0.16298038094789516
TMEM134	0.31261503280255104
TMEM135	-1.0208117204918141
TMEM138	-1.5196788463439752
TMEM141	-1.0928847529656207
TMEM143	-0.8821517650936559
TMEM145	0.3535854631387089
TMEM147	0.3608747112733157
TMEM147-AS1	-0.7726494508232185
TMEM14A	0.7925839204179571
TMEM14B	0.713612918630491
TMEM14C	0.4710000383507387
TMEM150A	-2.1233871406572584
TMEM150C	0.4452334987060338
TMEM151A	-1.085275862832641
TMEM154	-0.1374699692054296
TMEM160	-0.26155301814727355
TMEM161A	-0.8576170241400168
TMEM161B	-0.4393442955693865
TMEM163	-1.346473949929092
TMEM164	1.6936491083057172
TMEM165	0.6190533369809031
TMEM167A	0.3266951764671243
TMEM167B	0.575447091170344
TMEM168	0.9294968152740158
TMEM169	-0.40926456085400226
TMEM17	-1.1007818177910969
TMEM170A	-0.14184702770814708
TMEM171	-1.6478572110993754
TMEM175	-0.5500505393550793
TMEM176A	-0.2696574846595191
TMEM176B	-0.7478460985337325
TMEM177	-0.314718241759585
TMEM178A	-0.16962435100883397
TMEM178B	1.3296036755468512
TMEM179	0.5687344545112428
TMEM179B	0.47140184896442117
TMEM18	0.2712342157343638
TMEM181	1.9657628922434551
TMEM182	-1.205781496679632
TMEM183A	0.4405577163930655
TMEM184A	1.400829160052533
TMEM184B	1.1334860258506694
TMEM184C	0.04250735620953035
TMEM185A	-1.4566314646174372
TMEM186	-0.8492332270333696
TMEM187	-1.442449085019725
TMEM19	0.5018523858217259
TMEM191A	-1.4131513944582623
TMEM192	-0.08496947953252185
TMEM198	-0.09615587552147353
TMEM198B	-1.2454057161017573
TMEM199	-0.11346228957885969
TMEM201	1.1302728373971125
TMEM205	1.000996030857725
TMEM208	-0.5201964135867919
TMEM209	0.6334443166072116
TMEM214	0.5068589773889335
TMEM216	-0.5616401432414976
TMEM217	-2.5146375395685423
TMEM218	-0.39399189947690993
TMEM219	-0.0776270209218373
TMEM220	-1.9314124602848777
TMEM222	0.19350649440809092
TMEM223	-0.6634096495455444
TMEM229B	-0.20604943895159764
TMEM230	1.7953769012618728
TMEM231	-1.3088349739654246
TMEM234	-1.546656349294542
TMEM237	0.17210115438757753
TMEM238	-0.3630489233461325
TMEM240	-1.283383379129972
TMEM241	-0.11802350911253418
TMEM242	0.541069942343268
TMEM243	-1.2977260464274438
TMEM245	1.022861531306294
TMEM248	1.8484916729657597
TMEM249	-1.6289439106669297
TMEM25	0.14116525853085735
TMEM254	0.03746759035633637
TMEM254-AS1	-1.746854948839033
TMEM255A	-1.6054416054561995
TMEM255B	-0.0790980898140925
TMEM256	-1.8209717665085683
TMEM258	-0.3648150748605998
TMEM259	1.947962919148394
TMEM260	-0.22083136890720748
TMEM263	0.015279100606560039
TMEM30A	1.9525956329151068
TMEM30B	1.2229195556304038
TMEM33	0.8473365127660641
TMEM38A	-0.4181488342834031
TMEM38B	0.29969595295709506
TMEM39A	-0.11766128620318088
TMEM39B	0.6071184157290803
TMEM41A	0.41915237695325136
TMEM41B	0.6509766621408536
TMEM42	-0.3033048504402369
TMEM43	0.36636968330661795
TMEM44	-0.13741090211673476
TMEM44-AS1	-1.516815236072716
TMEM45B	-0.5156803745897681
TMEM50A	1.4537918803443295
TMEM50B	-0.2832055355113364
TMEM51	-0.6979302798078174
TMEM51-AS1	-1.4128947617823964
TMEM52	-1.4689339009387155
TMEM53	-0.6001750388674534
TMEM54	-0.12658858135372433
TMEM59	0.44579654806621544
TMEM59L	-1.8719290548309009
TMEM60	-1.3740674446272647
TMEM61	-0.7869423382329668
TMEM62	-0.9627728545720404
TMEM63A	-1.0721392696375682
TMEM63B	0.2804639724987798
TMEM63C	1.3823828224256405
TMEM64	-1.998463831047323
TMEM65	0.5945134479877593
TMEM67	-0.755331480812661
TMEM68	0.124947442752673
TMEM69	0.4554243714658752
TMEM70	-1.0977652388289154
TMEM74	-1.2034273043377826
TMEM74B	-1.5674904472284241
TMEM79	-1.210750108204571
TMEM80	-0.24798207566311245
TMEM86A	-1.596446916008637
TMEM86B	-0.8224317405924072
TMEM87A	0.44736413904099803
TMEM87B	0.6671805844540604
TMEM8B	-0.39744800310517353
TMEM9	1.0023524669796122
TMEM91	-1.579906002381164
TMEM97	1.2971909468795928
TMEM98	0.49669992909122584
TMEM9B	0.5654326173972645
TMF1	-0.4027015632204954
TMLHE	-1.0875055190165945
TMOD1	-0.7971370220573393
TMOD2	1.2199960243733372
TMOD3	0.5286851790148948
TMPO	2.045386607337183
TMPO-AS1	0.28991326934400113
TMPPE	-1.8641176451284802
TMPRSS13	-1.2101233107832028
TMPRSS3	-0.22554435238993148
TMPRSS4	-0.2852266175524027
TMPRSS6	0.32654822276883755
TMSB10	2.8945685088932875
TMSB15A	-0.08503790149550254
TMSB15B	-2.121376659856995
TMSB4X	2.487550291395815
TMTC1	-0.08515028665888222
TMTC2	0.5413370685987313
TMTC3	0.9189474881529401
TMTC4	0.4817488345570708
TMUB1	1.3063937083083919
TMUB2	0.0018801129556208654
TMX1	0.5509307308724771
TMX2	-0.2198920560365356
TMX3	0.9172879230905708
TMX4	1.9076471602422833
TNC	-0.2430899825685661
TNFAIP1	1.6157971443917487
TNFAIP2	0.6572279890984329
TNFAIP3	-1.1923249984069224
TNFAIP8	-1.1397506878199193
TNFAIP8L1	1.174972799295311
TNFAIP8L3	-1.2894781002344173
TNFRSF10A	-1.3965255138252848
TNFRSF10B	-1.448332367355366
TNFRSF10D	-1.0975525897321605
TNFRSF11A	0.9526074392070442
TNFRSF12A	-1.009903657727786
TNFRSF13C	-1.161387534835631
TNFRSF14	-0.08178613206969365
TNFRSF19	-0.29155098857792044
TNFRSF1A	-0.5447813259409158
TNFRSF21	0.5768557214871478
TNFRSF25	-0.08687364864931323
TNFSF10	-0.506830696400143
TNFSF13	-1.6154571347660187
TNFSF15	-1.0860045188541971
TNIK	-0.53709836242412
TNIP1	0.8253911424760108
TNIP2	-0.451298718591806
TNK1	-1.5199626766037702
TNK2	1.061317479705355
TNKS	1.1301444987386953
TNKS1BP1	0.3032474812749158
TNKS2	0.675535716400703
TNNI3	-2.0232004363766367
TNNT1	1.2826296010168325
TNPO1	1.2285967425663618
TNPO2	1.8517641089535946
TNPO3	1.406602506696033
TNRC18	1.8466089204055331
TNRC6A	0.5832032498636408
TNRC6B	0.9872542725157099
TNRC6C	1.251045574848478
TNS1	-0.07390660759461919
TNS3	0.2873212036536985
TOB1	0.8968695373591853
TOB1-AS1	-1.6155898865999407
TOB2	1.5333197884501364
TOE1	-0.09675273969955459
TOLLIP	-0.47507521589337787
TOM1	-0.6459476119337565
TOM1L1	0.47597698431542196
TOM1L2	0.23311844866319453
TOMM20	1.2531448474161166
TOMM22	0.9266431003842377
TOMM34	0.6668441143996663
TOMM40	0.8587837400061535
TOMM40L	-0.572929456024996
TOMM5	-0.9837424365131466
TOMM7	0.5176552898544935
TONSL	0.5039420945725291
TOP1	1.841299483847026
TOP1MT	-1.4046962998703196
TOP2A	2.971080138727022
TOP2B	2.124148027670502
TOP3A	-0.4825044172234565
TOP3B	0.5938060117017487
TOPBP1	1.590379075649461
TOPORS	1.335309318219604
TOR1A	0.3426432369449879
TOR1AIP1	0.6658791534374814
TOR1AIP2	1.4392730566676484
TOR1B	-0.27856754905355796
TOR2A	-0.10725867499354998
TOR3A	1.2071083494910595
TOR4A	-0.43065068833123665
TOX	1.358820737413802
TOX2	0.06171415557887625
